('チケット', 0.051498062016017317)
('月', 0.047996062238928071)
('日程', 0.047822521937895768)
('選手', 0.046795193948829784)
('情報', 0.040023246609559797)
('速報', 0.03984014099533438)
('オフィシャルサイト', 0.039051294865493899)
('球団', 0.033327230793952868)
('野球', 0.030293240925317388)
('プロ', 0.028223193426569305)
('ファンクラブ', 0.027241483822944404)
('リーグ', 0.02710970092617325)
('開始', 0.025653998395598402)
('ファン', 0.024569199290396047)
('楽天', 0.023616080190308406)
('チーム', 0.021502220899748934)
('Ｊリーグ', 0.020137929808227296)
('ニュース', 0.019363994668993887)
('ゴールデンイーグルス', 0.019086657443630722)
('日', 0.0190657969697068)
('イベント', 0.018282850111498536)
('クラブ', 0.018196991163452848)
('東北', 0.018012535343341501)
('グッズ', 0.017452182121191397)
('）.', 0.017159321639924095)
('ビジター', 0.016949458987977107)
('HOME', 0.016068559674919648)
('ホーム', 0.015831628318972127)
('阪神タイガース', 0.015542126632146871)
('予定', 0.015217706066881978)
('スタジアム', 0.015130200992459918)
('名鑑', 0.014692008661216012)
('提供', 0.014584044184147374)
('北海道', 0.014252644138975909)
('日本', 0.014224840341141028)
('販売', 0.013999898584285518)
('攻', 0.013997072304534418)
('サイト', 0.013756266612649474)
('先攻', 0.013652636090674601)
('会場', 0.013034247555227654)
('スケジュール', 0.012363860624667629)
('有料', 0.012339448880409748)
('セ・リーグ', 0.01211884695203325)
('[', 0.011691798116825095)
('放送', 0.011668153535268037)
('FC', 0.011196106309465166)
('最新', 0.011161094998599604)
('ヴィッセル', 0.011098616229016568)
('サッカー', 0.010664577646919566)
('先発', 0.010458475016733986)
('対戦', 0.010392467606292425)
('AWAY', 0.010359459625409314)
('大会', 0.010314966702990798)
('体育館', 0.010261774616727594)
('席', 0.0099222862783015162)
('横浜', 0.0098994561357532655)
('神戸', 0.0098655682066122758)
('リアルタイム', 0.0097787867963558522)
('RESULT', 0.0097303005708606737)
('U', 0.0096602430849029568)
('テレビ', 0.0094858696276868913)
('ご覧', 0.0094554744939155892)
('読売', 0.0093974483069446686)
('終了', 0.0092916162933145627)
('一覧', 0.0092250288268222787)
('土', 0.0090894177715524008)
('DeNA', 0.0088129384675454392)
('開催', 0.0087683133652237989)
('ハムファイターズオフィシャルサイト', 0.0087395465633020534)
('ナゴヤ', 0.0087223458863129859)
('北九州', 0.0086591481598033392)
('会員', 0.0085585822486138122)
('掲載', 0.0085256030959253125)
('ギラヴァンツ', 0.0084637156147071048)
('競技', 0.0083912865050457253)
('全', 0.0083441090693696807)
('BOX', 0.0082336747617304286)
('PBP', 0.0082336747617304286)
('SCORE', 0.0082336747617304286)
('順位', 0.0080920587373387171)
('節', 0.0079823164393483005)
('シーズン', 0.0079731677622773243)
('J', 0.0079331129991181016)
('サガン', 0.0078657431251629179)
('鳥栖', 0.0078657431251629179)
('利用', 0.0078619890300822386)
('巨人軍', 0.0078394427471898589)
('DAZN', 0.0078025810814600889)
('相手', 0.0076508627233451421)
('].', 0.0076330011943093112)
('REPORT', 0.0076244661140375631)
('水', 0.0075687141098477271)
(']', 0.007558299419854737)
('vs', 0.0074988266612815713)
('マリノス', 0.0073437746814228573)
('ホームタウン', 0.0072409008898513807)
('生命', 0.0072366119382521526)
('スポーツ', 0.0069378767997980177)
('R', 0.0069175914788443503)
('F', 0.006903999480873781)
('B', 0.0068938791050673119)
('スポンサー', 0.0066557932806353918)
('陸上', 0.0065742430235627355)
(').', 0.006550380321717772)
('更新', 0.0065293814279701575)
('福島', 0.0064863286538172889)
('埼玉', 0.0064465120529230502)
('大谷', 0.0064297089398065036)
('千葉', 0.0063537100125677084)
('巨人', 0.0063427246097884742)
('明治', 0.0062702281546745415)
('中止', 0.0062044226515494648)
('ロッテマリーンズ', 0.0061969214823493586)
('球場', 0.0061867236253833214)
('福岡', 0.0061555474222076195)
('特集', 0.006107013552978182)
('火', 0.0061013377505279853)
('春季', 0.0060994262587340409)
('プロレス', 0.0060133413647486178)
('-.', 0.0059967189432342171)
('VS', 0.0059640976701307077)
('ドーム', 0.0059059874296381815)
('ヤフオクドーム', 0.0058362933746117767)
('観戦', 0.0058166538934297128)
('札幌', 0.0058088049545229978)
('SUN', 0.0057768851159832654)
('栃木', 0.0056818463555147192)
('安田', 0.0056797859427641026)
('木', 0.0056682461404208755)
('プロフィール', 0.0056016363172798457)
('スコア', 0.0055822021397783292)
('リスト', 0.005487377143376459)
('チェック', 0.0054675199607726391)
('東京', 0.0054542875417312618)
('ゲーム', 0.0054316679839130008)
('新潟', 0.0053437565557454087)
('アリーナ', 0.0053338656003099165)
('ページ', 0.0053206447336001089)
('日時', 0.0053068832441995244)
('SAT', 0.0052777541358908758)
('西武', 0.0052618441210249486)
