('入試', 0.10696836566797692)
('入学', 0.093380873240138634)
('学校', 0.056814911622599912)
('エントリー', 0.042340077432061897)
('専門', 0.040390694582340639)
('試験', 0.037750604525199086)
('出願', 0.034936248672255713)
('制度', 0.034745671178968353)
('意欲', 0.028363136369106742)
('本学', 0.02764490480185304)
('学科', 0.024201051320400877)
('資格', 0.023869384533563728)
('選考', 0.023540451113899612)
('学生', 0.020782997770954891)
('人', 0.020233518202580424)
('大学', 0.019020378372737776)
('評価', 0.019004197912844384)
('合格', 0.018929035785847089)
('面談', 0.018641277038956117)
('本校', 0.018324006296009086)
('学部', 0.018041684980198341)
('スポーツ', 0.017469652845536587)
('ページ', 0.016699878814122916)
('卒業', 0.016584800085053607)
('面接', 0.016268955646202114)
('教育', 0.015906700217351886)
('能力', 0.014957374881704701)
('学力', 0.014295381520256273)
('提出', 0.014186488715089368)
('情報', 0.014068863928188931)
('シート', 0.013864329999134917)
('書類', 0.013863289364647348)
('受験', 0.013855432587116419)
('参加', 0.013557100810230057)
('受験生', 0.01341025812653875)
('推薦', 0.013093417607464675)
('アドミッションポリシー', 0.012952020915579222)
('紹介', 0.012736299820783056)
('希望', 0.012418316239954026)
('美容', 0.012236788389248163)
('アド', 0.012137195250064842)
('ミッション', 0.012031087444597483)
('総合', 0.011820564881419273)
('活動', 0.01172193031980138)
('月', 0.011671511103779312)
('保育', 0.011593109269239529)
('選抜', 0.011469322520526883)
('理解', 0.011343530528121626)
('個性', 0.011287154912339449)
('福祉', 0.011180500775184767)
('人物', 0.010919593371037827)
('学習', 0.010912241747359597)
('医療', 0.010617279319427823)
('募集', 0.010586791597995856)
('目的', 0.010493263525605024)
('方式', 0.010474974269147175)
('東京', 0.010378640999954452)
('意識', 0.010312825686058028)
('日程', 0.01030433490564156)
('キャンパス', 0.010067576998485378)
('要項', 0.010021285885594191)
('秘書', 0.0098832695935965973)
('ポリシー', 0.0097662939171220542)
('夢', 0.0095076051895247263)
('分野', 0.0094474845123141606)
('目標', 0.0091773721775694258)
('特待', 0.00914130059829385)
('方法', 0.0090144082521264879)
('重視', 0.0089239127546182611)
('課題', 0.0088873196246807788)
('大阪', 0.008835853727161929)
('ホットペッパービューティー', 0.008813331577936255)
('オープン', 0.0087952371144385585)
('専願', 0.0087428536047457067)
('合否', 0.0086410744373304673)
('内容', 0.0083626871297450556)
('チャレンジ', 0.0081659619807999562)
('適性', 0.0081655273299519587)
('活躍', 0.0081286798459314635)
('and', 0.0079716841059178263)
('トレーナー', 0.0079333077135790384)
('案内', 0.0079191095606844526)
('学園', 0.0078612376400225611)
('志望', 0.0078099852862345467)
