('パン', 0.054963589233533207)
('口コミ', 0.031559507189508104)
('写真', 0.028528351487782117)
('店', 0.023737625444752102)
('アンパン', 0.022845699267282624)
('マン', 0.022199728616492862)
('商品', 0.021892683038538675)
('チェック', 0.021165907750607598)
('人気', 0.019698220381156432)
('トリップアドバイザー', 0.019320455128658737)
('木村', 0.015913176491503419)
('料理', 0.014770454024724315)
('紹介', 0.014218527567588341)
('動画', 0.014148872526202382)
('レシピ', 0.013823907556424148)
('動物', 0.013677759904934436)
('クアラルンプール', 0.013284366816201033)
('作り方', 0.013234886860709448)
('月寒', 0.012906608115865074)
('桜', 0.012404390246213108)
('ホテル', 0.012142043604909593)
('情報', 0.011578507225001743)
('地図', 0.01116199783870178)
('あん', 0.010539633106088695)
('Ampang', 0.010506747251765225)
('投稿', 0.0101065743949859)
('届け', 0.0098423059652528941)
('小豆', 0.0097158548347114453)
('マレーシア', 0.00965598094274891)
(')、', 0.0095628441498587131)
('生地', 0.0095191500399068093)
('病院', 0.0093698309226339614)
('餡', 0.0089918967281422818)
('店舗', 0.0087529126807093342)
('銀座', 0.0085064491374651271)
('メンバー', 0.0084107501513867762)
('北海道', 0.0083654181591715816)
('得', 0.0082635042640155695)
('手作り', 0.0081493228869798286)
('配送', 0.0081262508667758956)
('旅行', 0.0080679669666215235)
('道路', 0.0080338479156039505)
('おもちゃ', 0.0080129612412325087)
('本店', 0.0079800469252626557)
('明治', 0.0078981003657604878)
('パーク', 0.0077749229271305694)
('評価', 0.0077124748933445697)
('味', 0.0077051341977187032)
('事前', 0.0074966138566343399)
('創業', 0.0074934326444729945)
('月', 0.0073766399272820462)
('ぱん', 0.0072868644820326609)
('無料', 0.0072075475077693959)
('葛飾', 0.0070991995910595889)
('グルメ', 0.0069927372365346952)
('工房', 0.006793617549750653)
('酵母', 0.0066497424733139108)
('!', 0.0066101425758188486)
('あんこ', 0.0065559642119306944)
('ストーリー', 0.0064415003622588646)
('満載', 0.0064255429860948813)
('總', 0.0063666026761123613)
