('配送', 0.037381797290683957)
('アマゾン', 0.03636455953475045)
('商品', 0.032221709795830208)
('Amazon', 0.024497878442487082)
('本', 0.023383490294572012)
('急ぎ', 0.019540687498037668)
('ゲノム', 0.018764892042639432)
('届け', 0.018712057600598846)
('通常', 0.018561754629269438)
('還元', 0.01813259672406424)
('対象', 0.017282157910582602)
('無料', 0.016772944255754711)
('ポイント', 0.016130625533410631)
('記事', 0.015062348814594654)
('作品', 0.014636256131565946)
('内容', 0.013985782786494661)
('パーソナル', 0.012767099271949665)
('出版', 0.012258693671641402)
('制作', 0.012226409369770859)
('月', 0.011982060155375528)
('研究', 0.01073027413167579)
('技術', 0.010678249956874976)
(')。', 0.01039935286847765)
('選択', 0.010267463136599255)
('遺伝子', 0.010119870968191755)
('ニュース', 0.0098038500377915852)
('学校', 0.0097631939550881959)
('画像', 0.0097038038218411459)
('メディア', 0.0091429831328828613)
('雑誌', 0.0091359087953495205)
('企画', 0.0089846330315283326)
('変更', 0.0089545002449740434)
('新聞', 0.0088162002776135812)
('委員', 0.0087510222066727317)
('マガジンハウス', 0.0085516317609792194)
('クリック', 0.0084271311957740992)
('サポート', 0.0083974121696793556)
('情報', 0.0083579748905971765)
('ページ', 0.0082095218005205101)
('点字', 0.0081673849479489188)
('放送', 0.0080220732384618468)
('書籍', 0.0079576351544369157)
('工学', 0.0077039438039145161)
('松岡', 0.0076218011027382061)
('イシス', 0.0076032507684147162)
('力', 0.0075870588642358849)
('正', 0.007483122655940447)
('投稿', 0.0073888585269044653)
('Web', 0.0073847091441298284)
('マガジンハウスムック', 0.007301669287877721)
('仕事', 0.0072230381653955959)
('システム', 0.0071628276698844692)
('問い合わせ', 0.0071421667256487331)
('剛', 0.0071377914997248632)
('設定', 0.0071081784870510745)
('株式会社', 0.0070021513169941686)
('東京', 0.006928693920977406)
('[', 0.0069166832309244522)
('文庫', 0.0068497279527863462)
('ファイル', 0.0067674943036602798)
('Ver', 0.0067216540590684503)
('取材', 0.0067114425738397931)
('ひろか', 0.0067114093959731542)
('利用', 0.0067048666183983675)
('作成', 0.0065891380361488032)
('心理', 0.0065000029809086212)
('サイト', 0.0063301206162081182)
('日本', 0.0063140022964537738)
('登録', 0.0062819954343170349)
('コンテンツ', 0.0061495410118667842)
('身', 0.0061404374513225257)
('電子', 0.0061047217274099496)
('長', 0.0060817578066783276)
('番組', 0.0060312682726436587)
('機能', 0.0059929782185254672)
('課題', 0.0059860395563590364)
('ライター', 0.0058459091278255781)
('術', 0.0058395018810990075)
('リスティング', 0.0057023171407395035)
('写真', 0.0055623328352205339)
('numan', 0.0055547952515740988)
('from', 0.0055362203136395819)
('イベント', 0.0055318191491330066)
('!', 0.0055145540304703151)
('文章', 0.0054968047870870545)
('学会', 0.0054844345457776868)
('(@', 0.005468547573872452)
('latest', 0.005468547573872452)
('人', 0.0054390762140017869)
('媒体', 0.0054107209692133571)
('暮らし', 0.0053716722240653271)
('Tweets', 0.0053450445778250805)
('講座', 0.0052879506571826629)
('操作', 0.0052777972522445055)
('使用', 0.0052607344300654489)
('ネット', 0.0052499559001314448)
('開催', 0.0052332536098084036)
('見城', 0.005146775116023899)
('画面', 0.0051355562855433627)
('製品', 0.0050633046223923532)
('時代', 0.0050277877145073905)
('スキル', 0.0049719398842831093)
('社会', 0.0049345699018088747)
(').', 0.004930837155347245)
(']', 0.0048991682353328493)
('The', 0.0048875269431077652)
('機関', 0.0048599148914707097)
('総合', 0.0048597293501594111)
('応用', 0.0047875647058514288)
('教育', 0.004778621495643817)
('業界', 0.0047692566165841348)
('BRUTUS', 0.0047108734234854871)
('社内', 0.0046974939729737967)
('参加', 0.0046877867323170857)
('会議', 0.0046776234094961363)
('削除', 0.0046756812770837701)
('広島大学', 0.0046589516894603731)
('著者', 0.0046536189958474141)
('臨床', 0.0046480293691892284)
('表現', 0.0046154335446043854)
('企業', 0.004601480155762192)
('リクエスト', 0.0045993270613944185)
('派遣', 0.0045732121061385815)
('更新', 0.0045717723318064243)
('細部', 0.0045706788474653903)
('徹', 0.0045639088000376882)
('確認', 0.0045257817131702689)
('研究所', 0.0045080555476068587)
('敬一', 0.004506828778158921)
('浦岡', 0.004506828778158921)
('関連', 0.0045066066994519085)
('一覧', 0.0045032984753259698)
('病', 0.0044877718728857166)
('産業', 0.0044844630111256535)
('表示', 0.0044639833253831045)
('デザイン', 0.0044559221179283834)
('センター', 0.0044259121784553353)
('菅', 0.0044242716783658752)
('雅信', 0.0044242716783658752)
('規程', 0.0044090583693332753)
('会社', 0.0043853751735705663)
('タイトル', 0.0043213024670419684)
('）.', 0.0042824012915903898)
('購入', 0.0042799519786130081)
('発売', 0.0042500363261278838)
('解決', 0.0042369859102058989)
('ラジオ', 0.0042282403265810819)
('お送り', 0.004226722469588386)
('最新', 0.0041978143785338954)
('保存', 0.0041730679194418975)
('大会', 0.0041463939008446245)
('整理', 0.0041308600173630833)
('読者', 0.0041151471877205184)
('藤野', 0.0040705729161051012)
('崇', 0.0040598762091283106)
('ウェブ', 0.0040104507338164508)
