('管理', 0.082589761656153282)
('事業', 0.055507406271249476)
('工事', 0.047027305801976664)
('施設', 0.045029087116307209)
('制度', 0.043688293780782352)
('平成', 0.037515794320150612)
('給水', 0.031082754518208234)
('月', 0.030655156700623354)
('申請', 0.030352194197637791)
('装置', 0.028319070981778063)
('選定', 0.024893208808531589)
('席', 0.024455309842300463)
('機関', 0.022269665733797357)
('一覧', 0.02080695497197773)
('公', 0.018701262062437139)
('更新', 0.018577587129444139)
('情報', 0.016792595313037693)
('PDF', 0.016335977376619938)
('導入', 0.016250358804523191)
('団体', 0.015921637017184645)
('様式', 0.015595155592008527)
('水道', 0.015558183144883119)
('座席', 0.015468144676081057)
('医療', 0.015169533316767935)
('KB', 0.01497092173600402)
('福祉', 0.014904560682645326)
('介護', 0.014840268619681071)
('行', 0.014341751642882396)
('評価', 0.014324593523394104)
('変更', 0.013344765994045948)
('候補', 0.01309289641755578)
('番号', 0.01305961179146399)
('地方', 0.013038769953305567)
('サービス', 0.01163058286727235)
('期間', 0.011470043977897882)
('特急', 0.011449297829450721)
('購入', 0.01142314554681702)
('届出', 0.011174961046694807)
('民間', 0.011102344235962755)
('運営', 0.011047632888629257)
('改正', 0.011004531200438292)
('公共', 0.010954527809087249)
('市民', 0.010840502487952311)
('業者', 0.010669459134390489)
('提出', 0.010590782177905367)
('法人', 0.01020323764847296)
('障害', 0.010130427246244078)
('宛先', 0.009963256686869466)
('磐田', 0.009944204088808431)
('自治', 0.0099267786153454159)
('書類', 0.0097293678377861764)
('調査', 0.0097284575391055842)
('）.', 0.0096440642539275343)
('設備', 0.0095237699423259478)
('市', 0.0094441601052571676)
('業務', 0.0093599310545418209)
('地区', 0.0090581720825879727)
('問い合わせ', 0.0090087050981950828)
('ページ', 0.0089009157736833766)
('[', 0.0088400984151081122)
('対策', 0.0086178124574250153)
('入場', 0.0085224479340011219)
('伝票', 0.0084613331491906214)
('基準', 0.0084380439050260134)
('ホームページ', 0.0083255910058642676)
('手続き', 0.0082942117149323313)
('募集', 0.0082154165237146616)
