('企業', 0.089604540424011364)
('経営', 0.078736757376134767)
('グループ', 0.059431079989748233)
('社会', 0.044169738651052115)
('紹介', 0.035938840018357322)
('価値', 0.034308230707755891)
('行動', 0.033008851134879724)
('貢献', 0.031188458304237658)
('株式会社', 0.029419125818091009)
('会社', 0.028528044236448145)
('創造', 0.024423661646976128)
('お客様', 0.023066813476288601)
('事業', 0.022241134007714158)
('実現', 0.021197365322568801)
('情報', 0.020700765912376701)
('人々', 0.018507382906173632)
('基本', 0.018417038601397297)
('人', 0.018182071107474343)
('お客', 0.017167125628061972)
('指針', 0.016677813989363851)
('技術', 0.016518399173694357)
('方針', 0.015795414703944417)
('使命', 0.015478699714841901)
('創業', 0.015429399043441254)
('提供', 0.015209907288202923)
('サービス', 0.015092523309000792)
('環境', 0.014794196171666069)
('信頼', 0.014590500417544151)
('成長', 0.014236050452558147)
('ご覧', 0.013965224402283868)
('ページ', 0.013438440776566314)
('ビジョン', 0.013391901234298936)
('発展', 0.013306700932631071)
('概要', 0.012476685262747277)
('当社', 0.012289344137070821)
('社員', 0.01192107730606852)
('案内', 0.011871212351018245)
('ブランド', 0.011681638973162659)
('人間', 0.011318573178845317)
('追求', 0.011285156003359852)
('活動', 0.010886784874518085)
('日本', 0.010799515399248401)
('製品', 0.010585524554062543)
('生活', 0.010232556110292945)
('メーカー', 0.010186757350780076)
('サイト', 0.010099752113246215)
('従業', 0.010049429160234812)
('地域', 0.010022231463627939)
('暮らし', 0.0099000141784605002)
('満足', 0.0096791453799957954)
('向上', 0.0090609192727480071)
('賃貸', 0.0090261916163148492)
('スポーツ', 0.0089765463684852807)
('精神', 0.0087472018452567583)
('世の中', 0.0086226740131317928)
('安心', 0.0085123470473449109)
('コーポレート', 0.008325172277010939)
('文化', 0.0083161296913391875)
('地球', 0.0081674945199737108)
('総合', 0.0081190770036515779)
('変化', 0.0080504592164751289)
('医療', 0.0078589716877664386)
('挑戦', 0.0078373638984617217)
('メッセージ', 0.0077126694167301314)
('掲載', 0.0075186758641885253)
('世界', 0.0075092893610831293)
('存在', 0.0074543847588942422)
('心', 0.0073562811991455422)
('グローバル', 0.007342294293692618)
('倫理', 0.0073346435286309524)
('人材', 0.007294739505072128)
('未来', 0.0072713921695698961)
('商品', 0.0072602918611717592)
('共有', 0.0071501457096457798)
('ホールディングス', 0.0070578932166984933)
('実践', 0.0070055619133210754)
('沿革', 0.0069312290193114653)
('マンション', 0.0068769607304483673)
('社長', 0.0067998187806756387)
('ネットワーク', 0.0067903512131324891)
('CSR', 0.0067813100196109661)
('感動', 0.0067386570881617144)
('もと', 0.0066987675538938444)
('期待', 0.0066480653281446363)
('展開', 0.0065961330160642807)
('住友', 0.0065079310621263056)
('中期', 0.0064782202563613183)
('基準', 0.0064453070419224047)
('食品', 0.006377747855852994)
('計画', 0.0063658373958272053)
('顧客', 0.0063416609970594687)
('役員', 0.0063385755171832606)
('ニーズ', 0.0063166667225915867)
('尊重', 0.006288536002976226)
('組織', 0.0062749156904648535)
('社名', 0.0062402542202552027)
('達成', 0.006120317805156335)
('教育', 0.006117935145982808)
('世界中', 0.0060768209194717506)
('ミッション', 0.0059625822205044646)
('制定', 0.005959417837163695)
('革新', 0.0059536005973897712)
('時代', 0.0059253718965945551)
('自己', 0.0058892242072391566)
('持続', 0.0058715710853115546)
('開発', 0.0058542925086670205)
('構築', 0.0058166644215168458)
('モノ', 0.005802127836841575)
('意義', 0.0058008545778753303)
