('ゲーム', 0.13131785606588992)
('リアル', 0.070977781647126731)
('謎', 0.060165028979595532)
('ジョジョ', 0.040253653715668754)
('開催', 0.035504603069908658)
('ドラえもん', 0.03338056118529683)
('イベント', 0.028967587722371468)
('コラボレーション', 0.027431948551144943)
('参加', 0.024819825159289606)
('世界', 0.024467650830627484)
('部屋', 0.0229005579745344)
('公演', 0.022457224686271083)
('冒険', 0.021372006979063815)
('アニメ', 0.020846188177133743)
('TV', 0.020504532052373337)
('月', 0.020335513216091197)
('スクリーン', 0.019876883045213407)
('カスタマー', 0.019685187420778166)
('ショット', 0.019685187420778166)
('レビュー', 0.019549549639612668)
('クルセイダース', 0.019398951096857568)
('ダスト', 0.019398951096857568)
('ダウンロード', 0.019366607270605518)
('スター', 0.019050248683872967)
('評価', 0.019045242532083229)
('比較', 0.018701597406686792)
('作品', 0.018655800564205308)
('iPod', 0.018343971004860817)
('touch', 0.018343971004860817)
('iPad', 0.018068806339471673)
('SCRAP', 0.01796833663423136)
('体験', 0.017672927293785588)
('iPhone', 0.01745400629825004)
('都市', 0.015568472590533814)
('チェック', 0.015406395694668923)
('全国', 0.014398820802894017)
('チケット', 0.014160119958500793)
('アジトオブスクラップ', 0.01380669172524987)
('コラボ', 0.013489783536639004)
('無料', 0.013482436519932106)
('ナゾ', 0.012894046284411258)
('暗号', 0.012647841737539196)
('確認', 0.012505016075737575)
('のび太', 0.012218540508949256)
('館', 0.011895925594401941)
('体感', 0.0116718358289289)
('Fate', 0.011059798194092372)
('Grand', 0.011059798194092372)
('NO', 0.01097266625794034)
('しずか', 0.010853889044205079)
('夫', 0.010853889044205079)
('ジャイアン', 0.010638211641324667)
('スネ', 0.010638211641324667)
('攻略', 0.010535750215869779)
('道具', 0.010352358293753718)
('ランキング', 0.010258511279580908)
('サイト', 0.0098380353046115462)
('挑戦', 0.0098107763709236115)
('情報', 0.0095599131027421669)
('東京', 0.0093855133540787523)
('記事', 0.0090800493044187434)
('プレイ', 0.009059618273351942)
('大阪', 0.0090582466756433683)
('屋敷', 0.0090264836079856445)
('ストーリー', 0.0090001523875419542)
('発売', 0.008913815530607062)
('アマゾン', 0.0088230752136980832)
('クエスト', 0.0087860806379443865)
('日程', 0.0085739723432823028)
('劇団', 0.0085504898135404864)
('幽霊', 0.0085496020553435942)
('魔王', 0.0085190248717552999)
('配送', 0.0085061577146189078)
('ベーカー', 0.0084740562590986286)
('新作', 0.0082616331102381996)
('ドラゴン', 0.0081908572312660282)
('届け', 0.0079460854925719662)
('最大', 0.0078728510428050912)
('人気', 0.0078399574271727692)
('舞台', 0.007731718071579863)
('Order×', 0.0073749669554397665)
('急ぎ', 0.0071671505866325999)
('ルーム', 0.0071322016632631132)
('ステージ', 0.0070949856606007727)
('遊園', 0.0070031736731277034)
('グッズ', 0.0069033250352045737)
('夏', 0.0068930050555191334)
('!!', 0.0067609705990034135)
('Amazon', 0.0067287289669926515)
('ネッド・ビーティ', 0.0066666666666666671)
('コメント', 0.0066621650972379601)
('自身', 0.0066170360640135173)
('チーム', 0.0066163322707063358)
('ゾーマ', 0.0065197340950537792)
('幕張メッセ', 0.0065197340950537792)
('対象', 0.0065189297448053742)
('探偵', 0.0065167339708149885)
('人', 0.0063997363252591066)
('会場', 0.0063860029090669493)
('札幌', 0.0063733311013310862)
('福岡', 0.0063586039445148465)
('遺跡', 0.0063412368037652593)
('OWARI', 0.0063386367742412787)
('SEKAI', 0.0063386367742412787)
('ミステリー', 0.0062492264643023475)
('是非', 0.0062235380248450841)
('商品', 0.0062184740638952778)
('現実', 0.0061203216007630762)
('シーン', 0.0061149194787209482)
