('券', 0.064009907365186441)
('バス', 0.062383324766762081)
('預金', 0.043979698775461325)
('運賃', 0.039498295398572081)
('乗車', 0.037004133358008486)
('通勤', 0.035524813936396615)
('通学', 0.035436821674250968)
('案内', 0.034740410022204467)
('区間', 0.030805707783266179)
('購入', 0.030581554035893431)
('発売', 0.029375717452107118)
('利用', 0.028257743161235544)
('地下鉄', 0.022861153883873376)
('期間', 0.022719017305280319)
('購読', 0.02032831682364648)
('割引', 0.01872356733514088)
('預入', 0.018579874046344386)
('路線', 0.017848421429460058)
('IC', 0.017050943231440723)
('建築', 0.016304692227508168)
('方法', 0.016183009648845267)
('種類', 0.01491087026404272)
('金利', 0.014662405045367961)
('保険', 0.014257702095210071)
('市バス', 0.014053650736696802)
('フリー', 0.013689602702085975)
('お客', 0.013446280544832436)
('月', 0.013282284261362692)
('カード', 0.013139027472547932)
('交通', 0.013059165888870379)
('電車', 0.012886232406538467)
('得', 0.012775446326456517)
('窓口', 0.012587238844128696)
('PASMO', 0.012202526052341482)
('銀行', 0.01213144202708679)
('全線', 0.011704346228215534)
('観光', 0.011595143209298326)
('対象', 0.011242806179469805)
('制度', 0.011177564225344098)
('継続', 0.011112070534953961)
('サービス', 0.010616167813562966)
('新規', 0.010568580802201384)
('金額', 0.010335874059136217)
('商品', 0.010312233427652534)
('JR', 0.010165628740721324)
('運行', 0.010116408206690158)
('大人', 0.010068238908636748)
('届け', 0.009891857941467146)
('指定', 0.0097107746135874796)
('価格', 0.0094317786519878977)
('特典', 0.00942735745869531)
('発行', 0.0091489577908306936)
('積立', 0.0090737579337709096)
('運用', 0.0088686177987772723)
('通用', 0.0088339262932545931)
('円', 0.00863104012572081)
('ページ', 0.0086290971046308861)
('コース', 0.0085675279800081737)
('エリア', 0.0084265340092271809)
('申込', 0.0084134752277937961)
('抽選', 0.0083129527137005815)
('相鉄', 0.0082613050752532047)
('外貨', 0.0082262179845544008)
('検索', 0.0079610807078595424)
('自動', 0.0078682284202554967)
('雑誌', 0.0078270267783508932)
('料金', 0.0077289631505190705)
('ネット', 0.0077091110211433642)
('送料', 0.0076286832799591572)
('計算', 0.0076123036966656643)
('）.', 0.0074546280064516175)
('福岡', 0.007386510595431656)
('会議', 0.0073062106131428113)
('家族', 0.0073052146634089016)
('支払い', 0.0072531564921769045)
('報告', 0.007239173494922895)
('選択', 0.0072183865337323728)
('スーパー', 0.0072029171505857493)
('鉄道', 0.0071944970078255226)
('みずほ', 0.0070837373194011588)
('小田急', 0.0070635276457739638)
('注意', 0.0070559383272926187)
('Suica', 0.0069763028513879837)
('グループ', 0.0068840661267941588)
('プラン', 0.0068810842552067594)
('注文', 0.0067707195526973242)
('取引', 0.0067551790671474933)
('開始', 0.0067442862673606314)
('お客様', 0.0067424092518895687)
('近鉄', 0.0067374627827299768)
('きっぷ', 0.0067164086771332072)
('～', 0.0066773127137732865)
('平成', 0.0066603335109941039)
('満期', 0.0065117967358581256)
('販売', 0.0064049329789801334)
('都心', 0.006390246762474217)
('小児', 0.0063703116857502535)
('現金', 0.0063694473097577163)
('申し込み', 0.0062894990678029096)
('宣伝', 0.006212251093558282)
('情報', 0.0062105204988266195)
('営業', 0.0061879040614092528)
('券売', 0.0060853611268328394)
('紹介', 0.0060693220115860119)
('高速', 0.0058957954926030101)
('箱根', 0.0058853037763972188)
('用途', 0.0058752181797017741)
('会員', 0.0058541398092957593)
('限定', 0.0058512783027037819)
('環境', 0.0058390877923479986)
('適用', 0.005804745312600554)
('駅', 0.0057942596312279401)
('市営', 0.0057299017783319665)
('地図', 0.0057268836229113383)
('回数', 0.0057207813026862262)
('使用', 0.0057080525876790529)
('ガス', 0.0055801406291383073)
('内容', 0.0055149103282296679)
('区分', 0.0054499192492902544)
('持参', 0.0054201120097212693)
('貯金', 0.0053739297810412147)
('学校', 0.0053598612481887912)
('年間', 0.0053366401697915395)
('広島', 0.0052540560243419816)
('京阪', 0.0052342709374606803)
('西日本', 0.0051912010963909259)
('片道', 0.0051895927165912896)
('楽天', 0.0051751944346015441)
('課金', 0.0051716027988719304)
('同伴', 0.0051531235535101595)
('市内', 0.0050969225630564828)
('インターネット', 0.0050862758877454166)
('確認', 0.0050820538843175857)
('小学生', 0.0050702524369824658)
('キャンペーン', 0.0050563286915694628)
('誕生', 0.005055405280457905)
('中心', 0.0050471241388145224)
('予約', 0.0050341998455341892)
('単位', 0.0050190004512458411)
('発展', 0.0050173177689168602)
('阪急電鉄', 0.0050014672358594681)
