('応募', 0.070551929584689213)
('キャンペーン', 0.04377345286881975)
('ポイント', 0.037103393388119021)
('番組', 0.032658949019109998)
('抽選', 0.030700481109455131)
('月', 0.029124185102533173)
('放送', 0.026296465623889792)
('情報', 0.021420339283524058)
('ワールド', 0.020619203694052124)
('期間', 0.020260851223229508)
('カード', 0.019833127627342524)
('限定', 0.01964508958600307)
('景品', 0.019424396912156961)
('会員', 0.018883356657318748)
('紹介', 0.017241046922427533)
('当選', 0.015325855770319675)
('賞品', 0.014636324791228523)
('交換', 0.01414714980179004)
('締切', 0.013419058431428934)
('日', 0.012808774770299137)
('一覧', 0.012755134930099946)
('登録', 0.012090795590731968)
('サービス', 0.012032536280690172)
('得', 0.011993807860289907)
('～', 0.011978991348554983)
('企画', 0.011954547611508708)
('セット', 0.011721226858791397)
('テレビ', 0.011518017167691817)
('試写', 0.011261941355266881)
('サイト', 0.011045928823551177)
('商品', 0.010918025047210064)
('対象', 0.010887863415622505)
('話題', 0.010701293391065025)
('利用', 0.010470140206388272)
('合計', 0.01043231698847665)
('イベント', 0.0098460122392218033)
('グッズ', 0.009773574239588495)
('満載', 0.0097538520957445723)
('金額', 0.0096252523497983005)
('BONIQ', 0.0094050759972702774)
('映画', 0.0092907086987807155)
('低温', 0.0092841429984373801)
('募集', 0.0090673835449410715)
('発表', 0.0088995054861490952)
('トピックス', 0.0088697928894241832)
('移行', 0.0088697928894241832)
('お知らせ', 0.0088432170176613867)
('チャンス', 0.0088286483080355395)
('表示', 0.0088127270117410519)
('調理', 0.0086377277736087825)
('楽天', 0.0086348981569881102)
('リニューアル', 0.0086128214459802281)
('～.', 0.0085349049187326883)
('朝日新聞', 0.0085192828197155953)
('実施', 0.0084513636674590446)
('クイズ', 0.008430348934187237)
('春', 0.0083721922640988232)
('チャンネル', 0.0082183348744323641)
('プログラム', 0.0081901045752801587)
('データ', 0.0080909440349924023)
('サイン', 0.0080499958876860296)
('入力', 0.0079088295413235598)
('WAON', 0.007868050330473015)
('他社', 0.0078192675001697749)
('記念', 0.0077274432987323076)
('家電', 0.0076092142445390127)
('チケット', 0.0075039662697052225)
('発送', 0.007449220871298407)
('Web', 0.0070864180263580205)
('ニュース', 0.007035516770708585)
('ページ', 0.0069325805958438394)
('鑑賞', 0.0068663159985868681)
('アンケート', 0.0066656772665878092)
