('医療', 0.097465060048910285)
('権利', 0.075228085329521313)
('治療', 0.053364878021073113)
('病院', 0.052041715420953351)
('提供', 0.037234570483129253)
('がん', 0.03709014777866157)
('相談', 0.036664395825587608)
('医師', 0.03284297434355337)
('家族', 0.03267363561561535)
('診療', 0.030440726061633051)
('情報', 0.027731044913526206)
('説明', 0.024850767221546111)
('院', 0.020960556778630336)
('支援', 0.020960026088202903)
('センター', 0.020397904413244149)
('入院', 0.018122397265545737)
('窓口', 0.017478624373121969)
('中外製薬', 0.017157455953302283)
('看護', 0.016579362227570078)
('関係', 0.016387091995355499)
('連携', 0.015732653850973499)
('地域', 0.015719634529309651)
('生活', 0.015679326339168458)
('意見', 0.014548569418863842)
('声', 0.014168683448365057)
('信頼', 0.013619928752200279)
('個人', 0.013468832481550461)
('外来', 0.013358096482471382)
('病気', 0.013230303148829651)
('尊重', 0.012887972601389346)
('自分', 0.012854127129829879)
('機関', 0.01235897181089818)
('内容', 0.012278904217911224)
('研究', 0.011812932249672612)
('協力', 0.011775265637043111)
('サイト', 0.011485255167636538)
('自身', 0.011379059993054171)
('ページ', 0.011227241350169883)
('責務', 0.011171462442904902)
('職員', 0.011055512026363571)
('中心', 0.011046465406643681)
('お願い', 0.01104040791884835)
('医者', 0.01091310629733167)
('選択', 0.010854520007125197)
('療養', 0.010816605175261952)
('検査', 0.010389799361453933)
('安心', 0.010313817439151246)
('MSD', 0.010194443134361181)
('日本', 0.010022327079149539)
('疾患', 0.010009932329694753)
('開発', 0.0097034949276761113)
('プライバシー', 0.0095649007126089383)
('方法', 0.0094293924030333359)
('他', 0.0094103614416167353)
('医薬品', 0.0094029395967954298)
('保護', 0.009224973172616821)
('平成', 0.0088648111239519132)
('はしか', 0.0087514264108562289)
('月', 0.0086024956472019968)
('紹介', 0.0085734033858846995)
('調査', 0.0085624808203701146)
('理解', 0.0084675954078924504)
('参加', 0.0084661887388226293)
('対応', 0.0084163161016536942)
('目的', 0.0084141258934931906)
('製薬', 0.0082556433533546494)
('言葉', 0.0082553773055789505)
('案内', 0.0081064407798046006)
('章典', 0.008077701592972393)
('受診', 0.0079533587292607965)
('宣言', 0.0078684531632113724)
('社会', 0.0078223660679675126)
('納得', 0.0078117027786238705)
('質', 0.00778205769259184)
('立場', 0.0077366751299123432)
('退院', 0.007731365450501195)
('向上', 0.007730315343017889)
('登録', 0.0076180663464134489)
('皆さま', 0.0075815843694598054)
('薬剤師', 0.0074399647596335543)
('市民', 0.0072918510924064126)
('資料', 0.0072505091683701265)
('国立', 0.0071435582281470008)
('従事', 0.0071386465533903598)
('感染', 0.0071030341329000376)
('利用', 0.0070775120058040528)
('ハーセプチン', 0.0069768966903270523)
('努力', 0.0069311376193635556)
('オピニオン', 0.0068986013002610798)
('セカンド', 0.0068986013002610798)
('世界', 0.0068459855536997178)
('人間', 0.0068235375461169956)
('総合', 0.0067716455490268055)
('医薬', 0.006758173987298167)
('病状', 0.006752593676342079)
('尊厳', 0.00674948480567717)
('意義', 0.0066902170134819769)
('院内', 0.0066746906043227113)
('サービス', 0.0066177621354645633)
('良質', 0.0065517546875248234)
('施設', 0.0065376860023474989)
('臨床', 0.006528164578747938)
('問い合わせ', 0.0064808892831475723)
('使用', 0.0064145165443202663)
('専門医', 0.0063493836466214336)
('福祉', 0.0062878270536645235)
('実現', 0.0062719126632752508)
('診断', 0.0062428670027784051)
('かかりつけ', 0.0062042459231702266)
('ケア', 0.0061943568976344249)
('自己', 0.0061580248235353283)
('沖縄', 0.0061480438620486076)
('さん', 0.006121861095110084)
('状況', 0.0061135367499356302)
('管理', 0.0060791132221693347)
('理念', 0.0060691443990058503)
('心理', 0.0059684408824573635)
('分業', 0.0059386769596546209)
('活動', 0.0059195225461377071)
('対策', 0.0058942867737103565)
('掲載', 0.0058665926659154802)
('工夫', 0.0058154157319658837)
('サポート', 0.0057786919357464411)
('主治医', 0.0057424391986415808)
('レセプトソフトウェア', 0.0057212337629566337)
('予約', 0.0056669799371403973)
('統計', 0.0056660888337778346)
('部門', 0.0056338896835097648)
('服用', 0.0055260243705147778)
('Pts', 0.0054504256467230762)
('中央', 0.0054467910089910712)
('担当', 0.0054409598540806599)
('決定', 0.0054366488298119488)
('環境', 0.0054137014339775648)
('市立', 0.0053985248870010594)
('内科', 0.00539823582217)
('症状', 0.0053886531238403045)
('最善', 0.0053711438441422015)
('一般', 0.0053699384932799164)
('在宅', 0.005362334013710569)
('チーム', 0.0053156526878180193)
('基本', 0.0053156394116535988)
('法人', 0.0053082448531751592)
('満足', 0.0053071441478892475)
('精神', 0.0052780156900125805)
('確認', 0.0052683025967183291)
('薬局', 0.0052494653297239921)
('～', 0.0052193208981093833)
('主体', 0.0051940547676267443)
('公開', 0.005162707984306872)
('質問', 0.0051503479859911598)
('制定', 0.0051399669934365511)
('意思', 0.0051208561712051681)
('専門', 0.0051028807688682874)
('日医', 0.0050191679987270322)
('パネル', 0.0050127942173703996)
('方針', 0.0049692644779340475)
('輸血', 0.0049602955279681171)
('概況', 0.0049211963844713793)
('指導', 0.0049033608341947053)
('ファイル', 0.0048587406736988357)
('療法', 0.0048122938373242859)
('糖尿', 0.0048014438044595839)
('ゼルボラフ', 0.0047864867427320447)
('アレセンサ', 0.0047864867427320447)
('先生', 0.0047389476014128244)
('本人', 0.0047135828166612846)
('ダウンロード', 0.0046985676946074252)
('最良', 0.0046950338449508536)
('会', 0.0046734706068270139)
('認識', 0.0046669902217264386)
('来院', 0.004629051472448761)
('開示', 0.0046283708900314484)
('働', 0.0045503482483467625)
('拒否', 0.0045489842546316654)
('憲章', 0.0045438575669018563)
('ア', 0.0045281463706829915)
('先進', 0.0045267242390699481)
('通院', 0.0044566526264970029)
('埼玉', 0.0044526208402925725)
('行為', 0.0044267474332047056)
('事前', 0.0044114003466609163)
('標準', 0.0043983783978830482)
('皆様', 0.0043868967489794795)
('リウマチ', 0.0043676542252485753)
('転倒', 0.0043476646481235151)
('転落', 0.0043476646481235151)
('名称', 0.0043344654374206735)
('システム', 0.0043233849288575486)
('アンケート', 0.0043014054579997296)
('MTX', 0.0042753199472015651)
('悩み', 0.0042652073107524021)
('義務', 0.0042604764000414548)
('継続', 0.0042236997946786007)
('もと', 0.0042129198571700084)
('資材', 0.0042124125826778864)
('本位', 0.0042109969626078613)
('ホームページ', 0.0041767941583486807)
('人格', 0.004165421049640787)
('意志', 0.0041149326842641774)
('傷病', 0.0040995210330704865)
('記録', 0.0040600906513330306)
('設置', 0.0040549864376598624)
('同意', 0.0040513286626417261)
('不妊', 0.0040317539851753284)
('研修', 0.0040300787977491691)
('Remudy', 0.0040235616717125234)
('人', 0.0039999209822585069)
('医学', 0.0039554894631900787)
('本', 0.0039554552668701701)
('服薬', 0.0039387111579495589)
('ソーシャルワーカー', 0.0039342163953532006)
('受付', 0.0039275674933220159)
('下記', 0.0039127685532195497)
('届け', 0.0038917310167557251)
('都道府県', 0.0038783749652936215)
('都立', 0.0038671120124019968)
('予防', 0.0038538794567050008)
('実践', 0.0038474487591825908)
('食事', 0.0038354580003032283)
('移植', 0.0037985385688042591)
('アマゾン', 0.0037826217232048102)
('介護', 0.0037801542975649991)
('互い', 0.0037748191570035239)
('実施', 0.003771892214205784)
('配送', 0.0037609730576056983)
('外科', 0.0037397596189214519)
('心配', 0.0037249600504650378)
('ケース', 0.0037154264298649418)
('盛', 0.0036740091386910675)
