('航空', 0.051798936455471158)
('ANA', 0.038633433643725117)
('サービス', 0.032882337369800702)
('会社', 0.031854418138834779)
('空港', 0.029902352545609436)
('情報', 0.028113000426337274)
('国内線', 0.02756731356531222)
('ターミナル', 0.026778692751558125)
('出発', 0.025869178518482014)
('到着', 0.025589226263381979)
('サイト', 0.024116353211976423)
('運航', 0.023945866138896769)
('競走', 0.023654889242470872)
('検索', 0.020307781424436299)
('状況', 0.020196347093775258)
('時刻', 0.01925580086282154)
('スケジュール', 0.019250513159405135)
('マイル', 0.019214563357031575)
('ビル', 0.018432831992592092)
('案内', 0.017677028901937904)
('確認', 0.01714554723420756)
('予約', 0.017116303109811281)
('JAL', 0.01668917510491541)
('旅行', 0.015830843752517056)
('変更', 0.014821368850784595)
('定刻', 0.014743616359342957)
('千歳空港', 0.014009380123893259)
('選択', 0.01379257901257369)
('北海道', 0.012947185035830601)
('国際線', 0.012945047152495389)
('ホールディングス', 0.012708772734950701)
('B', 0.012689045714754842)
('商品', 0.01238882978751019)
('利用', 0.012281103667908631)
('データ', 0.012072055951135722)
('株式会社', 0.01198404102741564)
('ホテル', 0.011626128071564427)
('特典', 0.011435004458682292)
('[', 0.011245604863550734)
('配送', 0.010960900718200875)
('発着', 0.010867793655265327)
('デンゼル・ワシントン', 0.010710446190108868)
('国際', 0.010649426337497683)
('羽田空港', 0.010599520067301476)
('入力', 0.0093477476952683793)
('搭乗', 0.0093462802616978893)
('ページ', 0.0093235192543402595)
('飛行', 0.0093006654403000686)
('日本', 0.0090531670723419475)
('誠一', 0.0090171744182162145)
('最新', 0.0089947502669062047)
('田辺', 0.0087598490687247239)
('アマゾン', 0.0087490932040103636)
('表示', 0.0086275611387032474)
('晴れ', 0.0081400689238837077)
('中部', 0.0079103188469292311)
('T', 0.0078698050576635446)
('マイレージバンク', 0.0075745901600200154)
('産', 0.0075584737020188081)
('リンク', 0.0075020326345610761)
('國', 0.0074969138433122568)
('血統', 0.007478685742797979)
('就航', 0.0074689069183617451)
('掲載', 0.0074607822748775339)
('駒', 0.007455380869176513)
('成績', 0.007455380869176513)
('目的', 0.0074441167439333079)
('インフォメーション', 0.0074028321054214891)
('旅客', 0.0073874875686783257)
('馬主', 0.0073202483080333641)
('騎手', 0.0073202483080333641)
('便', 0.0072222651617062381)
('マップ', 0.0072108774750064674)
('沖縄', 0.0072016891165014828)
('調教', 0.0071977544932872155)
('通常', 0.0070900572771501504)
('福岡', 0.0070552688912744327)
('国内', 0.0070162257685219805)
('月', 0.0068819335909993664)
('智子', 0.0068494431136232612)
('田畑', 0.0068494431136232612)
('東京', 0.0067159420001381394)
('IR', 0.0066835096106063205)
('羽田', 0.0066572911426225493)
('レース', 0.0066382783566795167)
('ツアー', 0.0066034966973004833)
('無料', 0.0065807222442267237)
('NH', 0.0065749441332510223)
('ご覧', 0.0064584167703893277)
('提供', 0.0064573535092338884)
('グッドマン', 0.0064489782816305567)
('アクセス', 0.0064446246267645078)
('世界', 0.0064308007636441483)
('～', 0.0064076282894497613)
('成田', 0.006379611516292784)
('空', 0.0063572094307852598)
('運賃', 0.0063550589588299879)
('施設', 0.0063134676911251577)
('FDA', 0.0063072022565597132)
('渡航', 0.0062602867113615143)
('毎日', 0.0062572507847754562)
('ポイント', 0.0062545819865376402)
('ジョン', 0.0062313377817410139)
('エアライン', 0.0061871021185469222)
('旅', 0.0061721512028348174)
('対象', 0.0061291651717188915)
('お客様', 0.0061061850148069726)
('-.', 0.0061061372852641016)
('A', 0.0059660166437340584)
('飛行機', 0.0059169802768625846)
('エアー', 0.0058587800712775456)
('フィン', 0.0058587800712775456)
('ニュース', 0.0057730068626645481)
('更新', 0.0057215469119180394)
('JMB', 0.0057122804030998262)
('生産', 0.0056490191262192329)
('概要', 0.0056319771824470113)
('問い合わせ', 0.0055828005437834937)
('都市', 0.0054103389576711514)
('週間', 0.0054029919552014884)
('宿泊', 0.0053649843358733688)
('区間', 0.0053295141367573897)
('備考', 0.0053268713435733204)
('南', 0.0052286469758486467)
('オンライン', 0.0052235473814449705)
('Amazon', 0.0052232160904784825)
('ケリー・ライリー', 0.0051508000334737269)
('SKY', 0.0051483021808537751)
('スター', 0.0051348090581867494)
('バウチャー', 0.005119561670603648)
('クラス', 0.0051175391266082993)
('急ぎ', 0.0050704268431396226)
('エミレーツ', 0.0050576666629991796)
('jpg', 0.0050367378286308656)
('ダイヤ', 0.0049564752569503049)
('届け', 0.0049397607431330088)
('映画', 0.0049175051445138731)
('選抜', 0.004887390560611043)
('往復', 0.0048211265281704529)
('札幌', 0.0048083167307399442)
('米子', 0.0047737750613943688)
('ホームページ', 0.0047205041014231923)
('条件', 0.0046844453664591857)
('番号', 0.0046819358725465055)
('シューズ', 0.0045856019921467501)
('マイレージ', 0.004549624897161565)
('ロイヤルインケイタリング', 0.0045363369237260724)
('日付', 0.0045343838781948332)
('当社', 0.0044408486558621908)
('準備', 0.0044368662410987098)
('エア', 0.0044228136007392086)
('満載', 0.0044196756830282187)
('ニュージーランド', 0.004343828702013915)
('大阪', 0.0043321098606720404)
('消去', 0.004288242538447464)
('料金', 0.0042823767186276436)
('ソウル', 0.0042625894146649202)
('予告', 0.0042621700187056178)
('SWISS', 0.004249962232190662)
('セントレア', 0.0042381165783472122)
('地区', 0.0041988065134776495)
('パイロット', 0.0041459411599164666)
('会員', 0.0041256390704642)
('質問', 0.0041248503815146508)
('購入', 0.0040529264009104872)
('航空機', 0.0040061531244535492)
('Flight', 0.0039983734745767637)
('海外', 0.0039238593484397051)
('決済', 0.0038999473487199088)
('チェックイン', 0.0038814375748806615)
('木崎湖', 0.0038693922443099158)
('流れ', 0.0038672072005103094)
('広島空港', 0.0038376292628592027)
('レンタカー', 0.0038150079752260983)
('All', 0.0037919789812524882)
('積算', 0.0037797351633067594)
('桃園', 0.0037484569216561284)
('飛', 0.0037484569216561284)
('作品', 0.0037472646365376621)
('oneworld', 0.0037208373847754566)
(').', 0.0037202407370744519)
('全日空', 0.0037108092806097319)
('ワン', 0.003700277006286693)
('ゲート', 0.0036598838302780178)
('ドラマ', 0.0036469138565113518)
('ダウンロード', 0.0036051964275393158)
('ギャラクシー', 0.0036042830336819845)
('一括', 0.0036000968294193493)
('遅延', 0.0035863011654823406)
('佐々', 0.0035515876258769702)
('涼子', 0.0035515876258769702)
('送還', 0.0035515876258769702)
('霊柩', 0.0035515876258769702)
('指定', 0.0035479303646089202)
('iPad', 0.0035367825326999779)
('株価', 0.0035280111231290327)
('中心', 0.0035154362075553876)
('近畿', 0.0035125969471898558)
('Incredist', 0.003487073179837933)
('ペイメントマイスター', 0.003487073179837933)
('暮らし', 0.0034798704494877273)
('日数', 0.0034771200755586229)
('チャイナ', 0.0034725876016226676)
('済', 0.00345261861243123)
('起', 0.0034312030415450329)
('個人', 0.0034178549928826434)
('名古屋', 0.0034050697885008806)
('エンジェル', 0.0034035051488239963)
('ボーナス', 0.0033959390658369853)
('関西', 0.0033780146965255169)
('キティ', 0.0033729008085783474)
('月間', 0.0033636968586427149)
('デヴィッド・チザム', 0.0033444816053511705)
('コンサルティング', 0.0033416806150105664)
('機内', 0.0033327162173849593)
('Navi', 0.0033245461365393938)
('⇔', 0.0033142111076385778)
('所要', 0.0033050252490065433)
('路線', 0.0033042583406940186)
('入学', 0.0032789328400491401)
('各種', 0.0032740074079931607)
('グループ', 0.0032705583878366372)
(')。', 0.0032671742768611237)
('お買い得', 0.0032624998121997097)
('ビール', 0.0032564501649746409)
('計画', 0.0032552082038411114)
('了承', 0.0032388484160766765)
('ハロー', 0.0031856922725810649)
('交換', 0.0031854698755273548)
('伊丹', 0.0031578104382746419)
('北', 0.0031530174101377009)
('宮崎', 0.0031336611291884952)
('ボタン', 0.0030957276145603349)
('上海', 0.0030921777535766908)
('iPhone', 0.0030407927199964852)
('手頃', 0.0030401086958237759)
('一覧', 0.0030385029693599584)
('通販', 0.0030354199488134182)
('茨城', 0.0030159626332095677)
('中国', 0.0030040347337303877)
('マーク・ヴァンホーナッカー', 0.003003072616976377)
('ジェット', 0.0029887924982505724)
('提携', 0.0029681922752091625)
('ハグリッド', 0.0028618862124891735)
('ヒッポグリフ', 0.0028618862124891735)
('ptb', 0.0028501332473193351)
('デバイス', 0.0028440529955824976)
('アップ', 0.0028427196588022927)
('プレミアム', 0.0028399190047326602)
('Rights', 0.0028118179610416437)
('男女', 0.0028096658622856112)
('空席', 0.0028044163962877796)
('Android', 0.0027833207013672309)
('Copyright', 0.0027747771661666911)
('SPG', 0.0027703261041793856)
('除外', 0.0027703261041793856)
('システム', 0.002763431038991571)
('シーン', 0.0027545401294615233)
('比較', 0.0027539731587342682)
('バスケットボール', 0.0027531347065570793)
('バレーボール', 0.0027531347065570793)
('手続き', 0.0027424337200329454)
('入会', 0.0027393759637566713)
('アプリ', 0.0027222576090634295)
('事後', 0.0027218397975064096)
('鹿児島', 0.0027063890906178891)
('ゼメキス', 0.0027022008310876758)
('加盟', 0.0026951877335913061)
('マネー', 0.0026879722050467763)
('配信', 0.0026691519576589806)
('C', 0.0026652019798419878)
('現地', 0.0026323530955311932)
('スマート', 0.0026271342143921071)
('代金', 0.0026080968747362781)
('長崎', 0.0026003538773103486)
('予定', 0.002593184271682951)
('競技', 0.0025888235734636174)
('募集', 0.0025729272556170783)
('ユナイテッド', 0.0025500524761464922)
('天気', 0.0025433360162220053)
('JL', 0.0025415375258745223)
('人数', 0.0025300454553780199)
('カード', 0.0025220971676468023)
('TOUR', 0.0025210672533327364)
('高雄', 0.0025122390553302507)
('クリア', 0.0025030767198789151)
('Time', 0.002500757610231958)
('品', 0.0024988277412084738)
('シチズン', 0.002493461476578997)
('登録', 0.0024928666707496319)
('）.', 0.0024880680954815588)
('基本', 0.002483339068611885)
('ひな', 0.0024734352482412266)
('運行', 0.0024668946063508982)
('外貨', 0.0024591292073944978)
('優', 0.0024519411385637195)
('ペリカン', 0.0024464910621850165)
('HVN', 0.0024429246445461877)
('ブラック', 0.0024371646187129497)
('ショッピング', 0.0024089976591583546)
('サッカー', 0.0024078086532318957)
('関連', 0.0023972498872381594)
('プレス', 0.0023961868965393677)
('一周', 0.0023933450743665657)
('集英社', 0.0023902624679696216)
('グウィネス・パルトロウ', 0.002364905622697483)
('ケリー・プレストン', 0.002364905622697483)
('ORC', 0.0023647979715234902)
('価格', 0.002361832771894445)
('シミュレーション', 0.0023594566433026557)
('ポリシー', 0.002355355697240628)
('リリース', 0.0023526670440618537)
('初日の出', 0.0023376878260963872)
('皆様', 0.0023321110061367998)
('ソックスストア', 0.0023304775028936174)
('ドクターショールソックス', 0.0023304775028936174)
('兼用', 0.0023304775028936174)
('希望', 0.0023219494148384225)
('格安', 0.0023197653401992395)
('支払い', 0.0023166113911623105)
('JAPAN', 0.0023109778406051906)
('クリック', 0.0023069622317586054)
('センター', 0.0023035307410166285)
('弊社', 0.002302202425830267)
('アウト', 0.0022952443059227677)
('手荷物', 0.0022923132466025815)
('仙台', 0.0022905163896085302)
('拠点', 0.0022811543975537803)
('乗り継ぎ', 0.0022793500094721395)
('スカイ', 0.0022658778615945031)
('全国', 0.0022626881509325374)
('ロバート', 0.0022358135523240477)
('シミュレータ', 0.0022343274607838398)
('フリー', 0.0022223319103558733)
('©', 0.0022211431411463633)
('イメージ', 0.0022151759202061485)
('合計', 0.0022016531166258249)
('キャンセル', 0.0021870931496802137)
('機材', 0.0021853772299825144)
('トラッカー', 0.0021770176424462206)
('滞在', 0.0021752963147661942)
('配当', 0.0021714185068585348)
('スタジオ', 0.0021635682645843035)
('FMS', 0.00215529775729163)
('カナダ', 0.0021538220681190947)
('徳島', 0.0021365082806600448)
('プラン', 0.0021298359449895637)
('福岡空港', 0.0021290282777055025)
('香港', 0.002125071504614304)
('美容', 0.0021093519325646698)
('サミュエル', 0.0021043028771298754)
('ジャクソン', 0.0021043028771298754)
('ガン', 0.0021040404755599449)
('HOME', 0.0020988649351791891)
('文庫', 0.0020904515279130459)
('プレゼント', 0.0020896018015861169)
('プライム', 0.0020787283427371999)
('損害', 0.0020630756321404534)
('送料', 0.002060199007772523)
('新潟', 0.0020594103915644213)
('チャート', 0.0020508967059586938)
('決算', 0.0020508967059586938)
('ツール', 0.0020423172989419685)
('].', 0.0020413243233729831)
('東方', 0.0020356595774962492)
('方針', 0.0020355188820923944)
('全便', 0.0020311675930835319)
(']', 0.0020309136900417482)
('本', 0.0020299005302144976)
('ナイト', 0.0020280375986820704)
('養成', 0.002006002846402506)
('スパイク', 0.0020035850686520142)
('ダイナミックパッケージ', 0.0019949784257683391)
('還元', 0.001993518555878186)
('責任', 0.0019934508338731133)
('アジア', 0.0019850704918815479)
('ナース', 0.001984887329813079)
('救命', 0.001984887329813079)
('オペレーション', 0.0019830004571168925)
('セット', 0.0019771756463553324)
('九州', 0.0019768391976466631)
('ビデオ', 0.0019721541829589577)
('欠航', 0.0019704819765053098)
('座席', 0.001963405784220983)
('乗客', 0.0019583260456651095)
('片道', 0.001955233802109684)
('ドン', 0.0019315224741262656)
('カンパニー', 0.0019200461358686559)
('Air', 0.001919257419013574)
('内容', 0.001916481845040064)
('駐車', 0.0019149859961197036)
('体験', 0.0019141893428891688)
('特定', 0.0019080698751573232)
('訓練', 0.0019004337992111636)
('キー', 0.0018968924162732772)
('グレード', 0.0018939392364608382)
('マカオ', 0.0018918326435195547)
('客', 0.0018882401190525552)
('ビジネス', 0.0018881644284611371)
('アイファー', 0.0018879961826739706)
('グロリア', 0.0018879961826739706)
('窓', 0.0018857558123638464)
('東北', 0.0018848195652693656)
('事業', 0.0018798303443746944)
('取り扱い', 0.0018770991943420025)
('april', 0.0018767125347987871)
('亞樞', 0.0018742284608280642)
('成', 0.0018742284608280642)
('戶', 0.0018742284608280642)
('捷', 0.0018742284608280642)
('整', 0.0018742284608280642)
('產業', 0.0018742284608280642)
('發展', 0.0018742284608280642)
('窗口', 0.0018742284608280642)
('與', 0.0018742284608280642)
('訊網', 0.0018742284608280642)
('貨流', 0.0018742284608280642)
('資', 0.0018742284608280642)
('轉運', 0.0018742284608280642)
('連接', 0.0018742284608280642)
('門', 0.0018742284608280642)
('體發', 0.0018742284608280642)
('預金', 0.0018716812954060395)
('払い戻し', 0.0018710779250381861)
('south', 0.0018704736673986709)
('視聴', 0.001869898992991695)
('字幕', 0.001869898992991695)
('発生', 0.0018662775387408446)
('AIRLINES', 0.0018636681940719462)
('リアルタイム', 0.0018630601968089701)
('日経', 0.0018625772407555913)
('プサン', 0.001859300047250494)
('|', 0.0018574471010143097)
('展開', 0.0018571109566538754)
('小松', 0.0018550442377207239)
('日本航空', 0.0018538562120525687)
('コード', 0.0018488967869125404)
('Yahoo', 0.0018448633264664042)
('クラブ', 0.0018425191894718528)
('ダム', 0.0018401303981739454)
('参考', 0.0018316773989483298)
('那覇空港', 0.0018308216630311038)
('™', 0.0018280070620957773)
('最大限', 0.0018270516623907793)
('佐賀', 0.0018237180993837829)
('周遊', 0.0018206762656926725)
('アド', 0.0018170043684290079)
('マイヤ', 0.0018170043684290079)
('x', 0.0018169520572954151)
('紹介', 0.0018167608522054095)
('ストーリー', 0.0018155298535054367)
('是', 0.0018109768880504467)
('紐', 0.0018109768880504467)
('ファイナンス', 0.0017990430643249821)
('プロテクター', 0.0017952009531783822)
('仁川', 0.0017837976424749595)
('ウェブサイト', 0.0017774880792555876)
('観光', 0.0017760606757338886)
('COACH', 0.0017692874278714022)
('コーチ', 0.0017692874278714022)
('パーク', 0.0017665101525500553)
('京都', 0.0017651269908655872)
('airlines', 0.0017613185595234137)
('ぐ', 0.0017598555135528865)
('株', 0.0017593517478739545)
('均衡', 0.0017592965900962258)
('売上', 0.0017591972784581874)
('カレンダー', 0.0017573462234853931)
