('強制', 0.048932458483571417)
('犬', 0.034917870626552168)
('動物', 0.034498145865172455)
('Amazon', 0.030046969979117048)
('ドイツ', 0.027509191683954791)
('配送', 0.02285592335923721)
('入国', 0.022620995453531727)
('猫', 0.021584446345807834)
('保護', 0.021417824604402197)
('商品', 0.019685740283836607)
('管理', 0.018680938337278463)
('センター', 0.018424972331812412)
('情報', 0.01773170533574818)
('平成', 0.017665007029897144)
('施設', 0.016991741457369692)
('捕虜', 0.015901389849258714)
('ナチス', 0.015417881357829254)
('アマゾン', 0.015215582091935501)
('飼い主', 0.013434444636107915)
('愛護', 0.013176310604252893)
('月', 0.01314345484800959)
('譲渡', 0.012913526269749447)
('掲載', 0.012780297710459517)
('囚人', 0.012431522111506714)
('通常', 0.012080666857073746)
('急ぎ', 0.011830300110156523)
('絶滅', 0.011615633614300539)
('処遇', 0.0112284890653473)
('対象', 0.010997270083192156)
('無料', 0.010819696209521964)
('避難', 0.010712176532764182)
('届け', 0.010656074054564698)
('刑事', 0.01038408464633765)
('返還', 0.010345913352668067)
('遺骨', 0.010338041560809225)
('定員', 0.010315538273890645)
('世界', 0.010194973378854518)
('保健所', 0.010119409112024183)
('ユダヤ', 0.0098336842277901102)
('[', 0.0097695709170047412)
('].', 0.0096241117074676724)
('人員', 0.0094181604970468534)
('北朝鮮', 0.0094006893605498767)
('錠', 0.0091474620908354332)
('伶', 0.0089673362266365873)
('北緯', 0.0087810873969154588)
('東経', 0.0087810873969154588)
('紹介', 0.0086797678121075372)
('昭', 0.0086649359731537715)
('文庫', 0.0085987211342129725)
('寸法', 0.0084408129239788091)
('迷子', 0.0083687802584256083)
('迷い', 0.0082338861182869073)
('アメリカ', 0.0082301564450209565)
('作品', 0.0078524405192999299)
('関係', 0.0077501980099302249)
('独', 0.0077391559529105675)
('設置', 0.0076505472367903371)
('大戦', 0.0074347405591101623)
('Konzentrationslager', 0.0074141087281243889)
('）.', 0.0073838074622920415)
('法律', 0.0070302282102651971)
('日系', 0.0069620151467915115)
('本体', 0.0068449214831613706)
('写真', 0.0066556238000710496)
('回線', 0.0065238938007584728)
('刑務所', 0.0064216465505637071)
('受刑', 0.006381312493335024)
('機器', 0.0063751412635353446)
('法', 0.0062461077652635364)
('戦争', 0.0061900947968757938)
('ポーランド', 0.006083691230857665)
('光', 0.0060626612792441447)
('ダッハウ', 0.0060506475753052905)
('所', 0.006047171769761224)
('リンク', 0.0060106222454824193)
('ヴィクトール・フランクル', 0.0059900262167492148)
('里親', 0.0059681237198365303)
('委員', 0.0059666951201431248)
('連絡', 0.0058236090407240261)
('難民', 0.0058025356607649915)
('サイト', 0.0057287843370644742)
('視察', 0.005722577222457558)
('ペット', 0.0057224039616117798)
('会議', 0.0056884767883714632)
('外国', 0.0056705136614975896)
('目的', 0.0056470772712972255)
('増加', 0.0055619427697127964)
('解説', 0.0055577398985698807)
('概要', 0.0055518969558393137)
('編集', 0.0055442215991479788)
('希望', 0.0055295921155044496)
('場所', 0.0054729638659420403)
('ダイヤル', 0.0054444191342816117)
('規定', 0.0054210262449928661)
('引', 0.0054057892793580595)
('学則', 0.0053930078946441036)
('申請', 0.0053423884229248809)
('所長', 0.0053322977190345833)
('ページ', 0.0053194427167443884)
('労働', 0.0051846109115449264)
('表示', 0.005145782789670132)
('ソルジェニーツィン', 0.0051406628552050368)
('移送', 0.0051314349645540849)
('存在', 0.0050302977297866786)
('俘虜', 0.0050197916979628993)
('行方', 0.0050068632523892721)
('しゅう', 0.004986929220702741)
('画像', 0.0049840845194746956)
('目次', 0.0049652909302497251)
('地方', 0.0049512536865912692)
('算定', 0.0049340860404766288)
('電話', 0.004900295920843914)
('男性', 0.0048896028075004015)
('関連', 0.0048852076866735634)
('事件', 0.0048453210367161541)
('脱走', 0.0047869044408475865)
(')。', 0.0047499965452781415)
('A', 0.0046292840391651251)
('フランス', 0.0046268303144803066)
