('学位', 0.10457008710860609)
('免許', 0.05012054848745507)
('月', 0.046876884933762644)
('大学', 0.045672145401744989)
('平成', 0.038679955158073896)
('教育', 0.03548916839888424)
('証明', 0.035441825338367684)
('研究', 0.034012655883503884)
('位記', 0.032962794509757691)
('課程', 0.031295659886187828)
('機構', 0.030062361233717989)
('大学院', 0.029451046334015896)
('申請', 0.028714816603728995)
('卒業', 0.027594572434365052)
('方針', 0.026085773171581585)
('評価', 0.0235161619579295)
('学部', 0.022874983595776652)
('修了', 0.022334495990391792)
('職員', 0.018293392788710273)
('学士', 0.017632663190224048)
('博士', 0.017172430238488565)
('実施', 0.016977011213259986)
('国立', 0.016212976711699221)
('学生', 0.016149212827472673)
('事業', 0.015955508010697773)
('修士', 0.015613274695683514)
('開', 0.015464695010026622)
('機関', 0.015414143606526688)
('ホール', 0.015404802781075458)
('取得', 0.015402938479993453)
('会場', 0.014964593954683967)
('キャンパス', 0.014863921293539549)
('専攻', 0.014773118296735983)
('発行', 0.014241430566801255)
('委員', 0.014182377312956736)
('案内', 0.014026611458465232)
('教員', 0.014010065904253218)
('掲載', 0.013808386021156957)
('日時', 0.01332539348848235)
('情報', 0.013258694966211515)
('）.', 0.013137511979108263)
('挙行', 0.012975765565516708)
('改革', 0.0126710260003049)
('交付', 0.012474337585254115)
('卒業生', 0.01198340504187384)
('独立', 0.011763965995521526)
('支援', 0.011251937572645294)
('下記', 0.011236936279069305)
('北海学園大学', 0.011065295676056512)
('国際', 0.010732077143424369)
('行政', 0.010650529670656064)
('証書', 0.010358469076515222)
('～', 0.010273209585728084)
('予定', 0.010243965861639589)
('法人', 0.010162394836998281)
('専門', 0.010069660213545273)
('関連', 0.010042559563773106)
('文化', 0.0099591647989911852)
('学校', 0.0099455179268280996)
('式典', 0.0098701389322444731)
('国会図書館', 0.0094542015639989888)
('学長', 0.0090920378922856714)
('方法', 0.0088270671329030281)
('入学', 0.0086826872239672143)
('木', 0.0085287962673938691)
('単位', 0.008480527763770512)
('修得', 0.0084524253384104416)
('受け取り', 0.008410883401659644)
('金', 0.0084049092424981243)
('次', 0.0083603987110431148)
('学科', 0.0083448625353668947)
('紹介', 0.0083024700547840186)
('開場', 0.0082716406628150756)
('式', 0.0080265066946738975)
('状況', 0.0079866848540457117)
('本学', 0.0079800787898370446)
('入場', 0.0077578177367556038)
('認定', 0.007750175732550801)
('書類', 0.0076965689050448342)
('科学', 0.0075466241784883144)
('条件', 0.0074654834944924446)
('終了', 0.007423382148957206)
('PDF', 0.0073831080830808202)
('講堂', 0.0072739036528544875)
('体育館', 0.007240899987467856)
('開催', 0.0072163838855792079)
('ページ', 0.0071015960794364652)
('受付', 0.0070935075439663578)
('社会', 0.007026716915870943)
('品', 0.0069391346449646134)
('後期', 0.0068871127138951356)
('規則', 0.0068672641888815281)
('場所', 0.0068387556839314976)
('都道府県', 0.0067355907778702097)
('通り', 0.0067345260517538037)
('日', 0.0067257821151770142)
('日程', 0.0065941723541782958)
('内容', 0.0065784737959475505)
('問い合わせ', 0.0065317403625168441)
('経営', 0.0064600630842465544)
('様式', 0.0064498107466833396)
('土', 0.0062843358714976235)
('法律', 0.0062818384258529515)
('期間', 0.0062353473714628037)
('経済', 0.0061393255542948741)
('概要', 0.006047087356891437)
('知識', 0.006020729382323565)
('守', 0.0059509198953682663)
('駐車', 0.00592873160076664)
('公表', 0.0059134945224419795)
('家族', 0.0058128295820292393)
('身', 0.0057836997884533267)
('持参', 0.0057490517740870226)
('辞', 0.0056996100708459037)
('皆様', 0.0056511796821855712)
('関係', 0.0056475021962793135)
