('商品', 0.063872826001381111)
('配送', 0.059655840788083829)
('アマゾン', 0.036766517105215703)
('培養', 0.030649141255915838)
('急ぎ', 0.029563008381035035)
('届け', 0.029307603025834659)
('無料', 0.028054506383594354)
('通常', 0.027555017296753338)
('対象', 0.026200410236061109)
('野菜', 0.02423521977780765)
('用土', 0.023476650981959925)
('お買い得', 0.023299118406321116)
('肥料', 0.022517678563614377)
('ストア', 0.020174472581435718)
('水', 0.019812060342761891)
('L', 0.019337110133323777)
('Amazon', 0.01898184765146689)
('植物', 0.018823914937930127)
('花', 0.016617848032663869)
('作品', 0.012256245133882815)
('農業', 0.011079191338054626)
('人気', 0.010831936935629184)
('通販', 0.010592166468161201)
('情報', 0.010522016280075777)
('環境', 0.01043621903981113)
('改良', 0.010250237077164907)
('有機', 0.010004527268984657)
('月', 0.0095710406744353351)
('ポイント', 0.0095440817187507389)
('微生物', 0.0091778184458063614)
('汚染', 0.0088824530194964064)
('根', 0.0088567593461244057)
('園芸', 0.0086484554673921885)
('紹介', 0.0085000889792313846)
('全国', 0.0084192294056708826)
('還元', 0.0084161222779198467)
('com', 0.0083330206131345397)
('本', 0.0082890240809817828)
('販売', 0.0080252276904874496)
('日本', 0.0080239165690946315)
('料理', 0.0079513871551802721)
('DIY', 0.0077988904857074484)
('文化', 0.007709428871258096)
('工具', 0.0076685100226714037)
('処理', 0.0075847413025640483)
('生産', 0.0074636063760153484)
('和食', 0.00744786662349227)
('ショップ', 0.0072385677086602394)
('プロトリーフ', 0.0071516867220704156)
('価格', 0.0071434326365653281)
('チェック', 0.0068695990202184577)
('宇宙', 0.0067828506711564785)
('写真', 0.0066831150922627407)
('栽培', 0.0065053686415392593)
('ガーデンストア', 0.0064759664463222809)
('ユーザー', 0.0064630770175348237)
('種類', 0.0064243034742584035)
('農薬', 0.0064191408227063816)
('ヤンマー', 0.0063782497647418852)
('営農', 0.0063782497647418852)
('満載', 0.0063330615808128623)
('動物', 0.0062836583273989189)
('口コミ', 0.0062465793940137196)
('建設', 0.0061976169553064437)
('評価', 0.0061396943615712263)
('地図', 0.0061395852137927131)
('使用', 0.0060981749172991217)
('観葉', 0.0060617622436183209)
('サイト', 0.005919297642790004)
('店舗', 0.0059186761352026376)
('充実', 0.0059010674439784142)
(')。', 0.00578050366867931)
('ガーデニング', 0.0057774953121086008)
('PLUS', 0.0057101529515278257)
