('au', 0.091066764930240185)
('電話', 0.061174324056505587)
('携帯', 0.054122848435966639)
('WALLET', 0.050987207255248065)
('スマート', 0.046774796424588649)
('フォン', 0.04552023582249206)
('ページ', 0.037301577812377799)
('紹介', 0.036403153637605282)
('利用', 0.03603523337797062)
('スマ', 0.028245011330447732)
('情報', 0.02785839087506848)
('料金', 0.027651815093693514)
('ホ', 0.027342142189813696)
('ポイント', 0.027097107979648507)
('製品', 0.02526495820714799)
('iPhone', 0.024565136746251295)
('サービス', 0.023270850752450924)
('設定', 0.023057569426611722)
('機種', 0.023024326867637557)
('モバイル', 0.020900041632919589)
('インターネット', 0.020882405363522264)
('スマホ', 0.019758960442328669)
('ID', 0.019606477879157556)
('案内', 0.019537769283226737)
('one', 0.019367368199618016)
('net', 0.01859880164619181)
('故障', 0.018581526557512357)
('KDDI', 0.018542063366568717)
('変更', 0.018219077755551535)
('プラン', 0.018121904241864575)
('クレジットカード', 0.017658868394894878)
('修理', 0.016566737906328625)
('ショッピング', 0.016413417148105999)
('サポート', 0.015713083927847024)
('接続', 0.015550852600194461)
('月額', 0.01547297625905447)
('プリペイドカード', 0.014516942021511162)
('トク', 0.014274942577878284)
('端末', 0.014027830569038694)
('お客', 0.013832228072125625)
('価格', 0.013479421146685386)
('com', 0.013447338695244834)
('確認', 0.013427496710116824)
('割引', 0.013257743712017784)
('アプリ', 0.012355316516954517)
('iPad', 0.012245995382458699)
('手続き', 0.012171494575136095)
('チャージ', 0.011971036877794404)
('ショップ', 0.011957706072836418)
('質問', 0.011910367527057736)
('タブレット', 0.011524195712034417)
('店', 0.011335565511158927)
('機能', 0.011159125031625472)
('ニュース', 0.01096612403461039)
('エリア', 0.010646620150367919)
('メール', 0.010643412149340158)
('方法', 0.010066607437246458)
('概要', 0.010041725363796133)
('通信', 0.0098483099529617715)
('Android', 0.0098353621244472236)
('各種', 0.0092913851086019843)
('ケータイ', 0.0091983935460017516)
('ジャンル', 0.0091124856526243556)
('!', 0.0090934547575913308)
('リアルタイム', 0.0089912096421493632)
('クチコミ', 0.0089858444036230202)
('決済', 0.0088916715605211281)
('ログイン', 0.008862699638504945)
('買い物', 0.008679235543150688)
('イベント', 0.0086757553535359699)
('支払い', 0.0085198709152943929)
('月', 0.0084654028804747559)
('映画', 0.0082868001014846319)
