('症状', 0.047721695783581146)
('原因', 0.032790591321397569)
('甲状腺', 0.023634881021937816)
('治療', 0.023282541098508476)
('配送', 0.021408370921391202)
('アマゾン', 0.020429220383728089)
('疾患', 0.019133895753095514)
('目', 0.018792930406279624)
('商品', 0.017714324452887443)
('医療', 0.016905996715969054)
('障害', 0.016296827879019253)
('体', 0.016039407243657062)
('うつ', 0.01601864884554715)
('人', 0.015173184391533976)
('感染', 0.014604844691471599)
('診断', 0.014543408764031193)
('バセドウ', 0.013223703299789117)
('神経', 0.013137309010900211)
('尿', 0.012849234810028729)
('生活', 0.012817925714855315)
('－', 0.012670661900201566)
('子ども', 0.012249568375136384)
('脳', 0.011639151678395847)
('慢性', 0.011636169981660052)
('作品', 0.011403930467786962)
('炎症', 0.011229519975239655)
('vol', 0.011209853110786854)
('Amazon', 0.011084403743111081)
('痛風', 0.011078155239038885)
('関節', 0.010943204262161301)
('急ぎ', 0.01083333936405983)
('研究所', 0.010828162280855215)
('MSD', 0.010786085020678687)
('情報', 0.010671521286272016)
('通常', 0.010640968929417457)
('糖尿', 0.010366741364662216)
('こころ', 0.010350384906851738)
('家庭', 0.010320746687183698)
('本', 0.010307697846852096)
('リウマチ', 0.01028473137260733)
('届け', 0.0099499123485331277)
('還元', 0.00988271358790219)
('対象', 0.0098104142351225672)
('マニュアル', 0.009805077678986444)
('心臓', 0.0096812289394032063)
('がん', 0.0094319382702572185)
('鼻', 0.0093845572534266928)
('患者', 0.0093598277526230501)
('免疫', 0.0090933572391479443)
('病院', 0.009056938535549848)
('解説', 0.009000239568506015)
('発症', 0.0089907383738671593)
('習慣', 0.008983487769983034)
('細胞', 0.0089584757927645368)
('耳', 0.0089147863422127781)
('パーキンソン', 0.008896498189867345)
('女性', 0.0088840389098071171)
('無料', 0.0084302376837869508)
('状態', 0.0083466543824754942)
('ポイント', 0.0081858350976878394)
('血管', 0.008130819171248185)
('子宮', 0.0080482089825732583)
('機能', 0.0079967392777167898)
('痛み', 0.0078831955686584857)
('相談', 0.0077667512430707455)
('血液', 0.0077270685354935515)
('自己', 0.0076924906387436081)
('憩', 0.0075923979198014302)
('予防', 0.007571043468507818)
('症候群', 0.0075509839986125163)
('皮膚', 0.0073992928928452301)
('喉頭', 0.0073214329801504956)
('日本', 0.0073145185788788918)
('医学', 0.0072432971100444528)
('血', 0.0070536102559259394)
('結膜', 0.0069605152888465955)
('心', 0.0069570809339498819)
('肺', 0.0068704096125547778)
('代表', 0.0066804109230534621)
('科学', 0.0066531858126708011)
('動脈', 0.0066498912124592505)
('のど', 0.0065141514302943272)
('びょう', 0.0064129100787580356)
('紹介', 0.0063680352446884112)
('膠', 0.0063192653146067713)
('橋本', 0.0062920882495989816)
('参天製薬', 0.006242480361782452)
('やけ', 0.0062267756683143886)
('腎臓', 0.0061480465483937652)
('かゆみ', 0.0060912750983487156)
('病名', 0.0060863558059727442)
('回復', 0.0060680366847287543)
('男性', 0.0060620934824383741)
('外科', 0.0060323948040979809)
('躁', 0.0059960129117007169)
('支障', 0.0059537375661654355)
('硬化', 0.0058914771062393055)
('内科', 0.0058675392056153335)
('進行', 0.0058585406280419897)
('菌', 0.005844767495980346)
('臨床', 0.0058188850179018928)
('膜', 0.0058175484859596168)
('てんかん', 0.0057915000520102934)
('呼吸', 0.0057856081570446093)
('消化', 0.0057462879100246443)
('眼', 0.005665695161860604)
('全身', 0.005623970895289607)
('検査', 0.0055893257369738535)
('薬', 0.0055373576011769022)
('気', 0.005503536051360251)
('月', 0.0054798715298237368)
('悩み', 0.0054754622691974252)
('運動', 0.0054594140183245989)
('視神経', 0.0054139701840094211)
('検索', 0.0054031559595611508)
('発作', 0.0053910043915797795)
('原', 0.0053632012022412105)
('生理', 0.0053620375128313946)
('自分', 0.0053435509494679772)
('日常', 0.0052182901952415187)
('一般', 0.0051968994325105712)
('学会', 0.005146032590493471)
('出血', 0.0051366205442627795)
('精神', 0.0051362637667277606)
('網膜', 0.0050990502328671613)
('概要', 0.0050935722325580971)
('飲酒', 0.0050925018547293751)
('部分', 0.0049606723986064544)
('不整脈', 0.0049202079383017638)
('双極', 0.0049009801449940368)
('部位', 0.004880601038093263)
('酸', 0.0048515315790832207)
('対処', 0.0048439515788346972)
('月経', 0.0048397461069730708)
('骨', 0.004839202284286988)
('細菌', 0.0048278156465141218)
('手術', 0.0047626340166566977)
('心筋梗塞', 0.0047336861061470894)
('重症', 0.0047271266534191702)
('仕事', 0.0047256666409040658)
('チェック', 0.0047079538583652833)
('口', 0.0046913856252123525)
('クローン', 0.0046734559218221767)
('行為', 0.0046728195911832507)
('療法', 0.0046579385469930528)
('医師', 0.0046436829775639401)
('サイト', 0.0046152146173335231)
('足', 0.0046139914393718067)
('歯', 0.0045949442519088715)
('耳鼻咽喉科', 0.0045394258429943659)
('ホルモン', 0.0045185295764550056)
('依存', 0.0045074301153181775)
('発見', 0.004481502585362512)
('関連', 0.0044313072747228588)
('方法', 0.0043803467707055604)
('気分', 0.0043483386069022882)
