('情報', 0.18214041837143166)
('検索', 0.13833857049131434)
('分譲', 0.1242183490856713)
('条件', 0.10319965749273823)
('宅地', 0.080822243593058757)
('不動産', 0.064992890758293759)
('購入', 0.062944229672659002)
(')】', 0.055375841584403861)
('満載', 0.055369733675717174)
('SUUMO', 0.054768493029010927)
('スーモ', 0.054768493029010927)
('ポータルサイト', 0.054761452210530151)
('販売', 0.053562291778271147)
('アット', 0.053535119227730153)
('キーワード', 0.052641129081241217)
('会社', 0.052042275674308885)
('家', 0.050488939185886296)
('建築', 0.048443211860234134)
('住宅', 0.048360220972294712)
('最新', 0.047454061448793147)
('ホーム', 0.043071130970900942)
('アットホーム', 0.042754068395151321)
('相場', 0.042201262649886356)
('盛りだくさん', 0.041611649484699156)
('地域', 0.041291553924778679)
('希望', 0.039162156490577867)
('更新', 0.039127522625813878)
('サイト', 0.036234882697010584)
('物件', 0.029837066469851053)
('沿線', 0.028016693330464082)
('愛知', 0.027866816760097848)
('東京', 0.024994863334293526)
('福岡', 0.023337751317540678)
('ＪＲ', 0.021698758327792264)
('埼玉', 0.021078297799515155)
('売買', 0.020993680233097878)
('周辺', 0.019886353343953497)
('神奈川', 0.017036809029628765)
('千葉', 0.015532592087268267)
('エリア', 0.015491218547859726)
('静岡', 0.013858234246304531)
('賃貸', 0.013515844977771833)
('紹介', 0.013175933178328936)
('取引', 0.01300562862156558)
('協会', 0.012388536215452632)
('建物', 0.01211277481959027)
('調査', 0.011864199734373405)
('国土', 0.011829545718486769)
('利用', 0.011825075792083729)
('駅', 0.011211772736680514)
('月', 0.010977729751651894)
('東急', 0.010851667460075948)
('平成', 0.0096391426584543777)
('充実', 0.0095145390764245948)
('商号', 0.0093091575616342809)
('北海道', 0.0092032303183303132)
('統計', 0.0090048174799079259)
('仲介', 0.0087876516732499268)
('改良', 0.0086756122097425628)
('新着', 0.0082871192645163037)
('LIFULL', 0.0078819486311871214)
('資料', 0.0078363692795985554)
('ホームズ', 0.0077251994909349588)
('ライフル', 0.0077251994909349588)
('マンション', 0.0076024425516799431)
('現地', 0.0073087445410515411)
('公社', 0.007308695784745637)
('中古', 0.0072724237981829695)
('地価', 0.0072224934195719735)
('宮城', 0.0072223365910584498)
('資本', 0.0072208453539964095)
('事務所', 0.0071998261530069885)
('規模', 0.0071694833404904032)
('京王', 0.007083178002705838)
('掲載', 0.0070813878754480055)
('宅', 0.0069864929658203815)
('加盟', 0.006951285108615677)
('地下鉄', 0.0068729577102309954)
("'", 0.0068027387646046001)
('HOME', 0.0068027387646046001)
('S', 0.0066625218806208204)
('建', 0.0065935372328517206)
('価格', 0.0064161069404266684)
('東武', 0.0064062642035855434)
('サポート', 0.0063972149453670728)
('リバブル', 0.0063764281480153708)
