('言語', 0.061916126725290621)
('Amazon', 0.057984931658559398)
('配送', 0.047467008841675901)
('商品', 0.044326728239644758)
('アマゾン', 0.041427535164072729)
('無料', 0.024402953997710003)
('学習', 0.024400013055380847)
('通常', 0.024015523003495218)
('急ぎ', 0.023952708049746144)
('対象', 0.023748730837716441)
('届け', 0.023032476625098549)
('本', 0.022114975139194418)
('作品', 0.020803850737970638)
('入門', 0.020646185511254862)
('プログラム', 0.02012022850623461)
('教育', 0.019662015644290202)
('還元', 0.018830210990571264)
('コンピュータ', 0.01853860094946384)
('教室', 0.017860332189554955)
('ポイント', 0.01724152395061615)
('日経', 0.014685969816104439)
('子ども', 0.014288729361809372)
('初心者', 0.014257766855273208)
('Web', 0.013100848122278705)
('開発', 0.012766941562465672)
('小学生', 0.012648090812720494)
('身', 0.012333274079901084)
('エンジニア', 0.011764950895421913)
('思考', 0.011677299153287151)
('Java', 0.010191456959983304)
('弘治', 0.010167694915225648)
('松林', 0.010167694915225648)
('C', 0.010136350578329848)
('オブジェクト', 0.0095384592400095322)
('スキル', 0.0094726266171567732)
('授業', 0.009337242422413931)
('ソフトウェア', 0.0091910907151011405)
('人', 0.0091204720425313336)
('構造', 0.0090809864944880539)
('和幸', 0.0090495429427858085)
('平岡', 0.0090495429427858085)
('].', 0.0089944124506909588)
('IT', 0.0089420433924916574)
('基本', 0.0085814625924153405)
('概念', 0.0085083129488502853)
('基礎', 0.0085049782446850204)
('月', 0.0084590048059355692)
('論理', 0.0083656019743604485)
('[', 0.0080958775533800185)
('体験', 0.0080100837192253003)
('技術', 0.0080019065522786113)
('勉強', 0.0079370091500041064)
('パソコンベストムック', 0.0079352832538225632)
('小学校', 0.0078567921365915797)
('シリーズ', 0.0078372926450043633)
('編集', 0.0077754694509944702)
('BP', 0.0077602986828593911)
('知識', 0.0076203784698210342)
('レッスン', 0.0075962238330048075)
('コード', 0.007583375140723405)
('育成', 0.0074801561438198197)
('力', 0.0074298007915763811)
('プログラマー', 0.0074145448699971086)
('記事', 0.0073626141626788226)
('日本語', 0.0072305108003232529)
('ゲーム', 0.0070736718648104283)
('ソフトウエア', 0.0069688879776013705)
('programming', 0.0069465166030566626)
('処理', 0.0068670782112752347)
('ソース', 0.0068557685560603834)
('プログラマ', 0.0067296101314600005)
('ロボット', 0.0067125189769570047)
('人気', 0.0062486470346316981)
('必修', 0.0060575771681484515)
('橋爪', 0.0059997508487279394)
('香織', 0.0059997508487279394)
('データ', 0.0059567914987229409)
('Peter', 0.005885552861673117)
('理解', 0.0058389346307849898)
('日本', 0.005781417398245588)
('端末', 0.0057071445578158308)
('実装', 0.0056536724830283302)
('並行', 0.0055464770769130508)
('内容', 0.00548803364664684)
('学校', 0.0054649850473457752)
('Kahua', 0.005421950599875402)
('カーニハン', 0.0054118898630091204)
('ステ', 0.0053529152948286985)
('目次', 0.0053498722137429828)
(')。', 0.0053029271127863972)
('プロジェクト', 0.0052864448415953346)
('教材', 0.0052745919311450182)
('概要', 0.0052726032715580493)
('変数', 0.0052305935488702578)
('実施', 0.0052236890972720464)
('Ruby', 0.0052220453419848534)
('支援', 0.0052012506951805955)
('タブレット', 0.0051912193054923384)
('関連', 0.005150886482012622)
('記述', 0.0051504575768637588)
('中学生', 0.0050610150362789862)
('language', 0.005019244351671657)
('表示', 0.0049891769874609243)
('スクール', 0.0049883804665764898)
('文', 0.0049797402538565494)
('原理', 0.0049786194167251519)
('Python', 0.0049748850422780579)
('巧', 0.0049332889595604841)
('開催', 0.0049042749762183459)
('抽象', 0.0049003093180432994)
('制約', 0.0048986743163582473)
('目的', 0.0048985007307122885)
('コンテスト', 0.0048760330138893438)
('サーバ', 0.0048521130288998989)
('Coq', 0.0048443496701978204)
('：:', 0.0047958462973200664)
('クラス', 0.0047923834378439719)
('サイト', 0.0047568963712087981)
('実践', 0.004723228618861668)
('小中学生', 0.0047149428524627564)
('和広', 0.0046971208070583975)
('阿部', 0.0046971208070583975)
('Seibel', 0.0046786395192457376)
('モン', 0.0046348183558937595)
('デジタル', 0.0046237594127265993)
('講座', 0.004622481758529905)
('世界', 0.0045784701266419776)
('挫折', 0.0045687291563310988)
('かおり', 0.0045598504187389323)
('谷尻', 0.0045598504187389323)
('孝太郎', 0.0045598504187389323)
('松下', 0.0045598504187389323)
('晴夫', 0.0045598504187389323)
('黒', 0.0045598504187389323)
('Chris', 0.0045598504187389323)
('Pine', 0.0045598504187389323)
('環境', 0.0045359783593393373)
('人材', 0.0044932693134773537)
('大澤', 0.0044851909863494639)
('文孝', 0.0044851909863494639)
('カリキュラム', 0.0044742192941370548)
('子供', 0.004465677991318257)
('コース', 0.004455231474064218)
('英', 0.0044417893842387977)
('書籍', 0.0043958046628953685)
('英語', 0.0043919125269684918)
('文法', 0.0043892110472423546)
('自分', 0.0043830166412155919)
('未来', 0.0043741867859168988)
('こども', 0.0043339196741956094)
('解決', 0.00429831953649707)
('研究', 0.0042714654630630995)
('経験', 0.0042640324142774301)
('チュートリアル', 0.0042564332121389215)
('先生', 0.0042548990324524022)
