('サービス', 0.049340819539319077)
('カード', 0.037790834419208816)
('確認', 0.032567160337715083)
('ポイント', 0.031294300100578668)
('規約', 0.03028326782755706)
('案内', 0.029311506319949453)
('パスワード', 0.027158477959598172)
('ログイン', 0.024090260105254089)
('登録', 0.023738088298384682)
('料金', 0.023650132307107032)
('明細', 0.022823350862943605)
('d', 0.02134123485008577)
('予約', 0.020829862032372099)
('ID', 0.020602079063736657)
('変更', 0.019699921794246584)
('方法', 0.019189468773611992)
('照会', 0.019125349838636431)
('設定', 0.017557221344140249)
('楽天', 0.017376563283025403)
('図書館', 0.017159626313821629)
('サイト', 0.016803781103645415)
('ドコモ', 0.016650542054148787)
('入力', 0.016213598352392441)
('ANA', 0.016012024682286023)
('請求', 0.015358331894487586)
('情報', 0.01504086197947376)
('当社', 0.014832991774536194)
('インターネット', 0.014586453274562651)
('クレジットカード', 0.014492077773227802)
('au', 0.014469263744749165)
('お知らせ', 0.014451165963406726)
('ページ', 0.013688002020159509)
('支払い', 0.01338061577662015)
('ETC', 0.012786036558542709)
('番号', 0.012691857744327566)
('システム', 0.012667637528517696)
('手続き', 0.012609010317224986)
('提供', 0.012445388013861854)
('メール', 0.012390154380200902)
('特典', 0.011876056640101888)
('キャンペーン', 0.010961853511122046)
('貸出', 0.010536410957430109)
('会員', 0.010470434713395841)
('状況', 0.010307263717508487)
('申込', 0.010270826188574838)
('検索', 0.010020993117225152)
('機能', 0.0097159821941793321)
('～', 0.0095345786551883169)
('紹介', 0.009468874016819423)
('株式会社', 0.0093908447588272551)
('電話', 0.0092838642987018785)
('説明', 0.0091554438546402241)
('各種', 0.0089996564074816994)
('レンタカー', 0.0089447889869427415)
('契約', 0.0083666453344184311)
('金額', 0.0083389433796050745)
('区立', 0.0083211647594200622)
('お客', 0.0082778919823049118)
('ローン', 0.0082047666521351016)
('!', 0.0081892178935499254)
('注意', 0.008169403318871624)
('パソコン', 0.0080773615645052411)
('e', 0.0080602278707204607)
('月', 0.0080503657513328261)
('MVNO', 0.0080247783204260934)
('内容', 0.007831865573540155)
('蔵書', 0.0076872385610054286)
('JR', 0.007678063284497774)
('データ', 0.0076542731975701907)
('メニュー', 0.0076484740081150596)
('申し込み', 0.0075448419582462237)
('同意', 0.0075295220269202172)
('用意', 0.0075279862760743166)
('資料', 0.0074364861650569481)
('メールアドレス', 0.0074266818009607691)
('My', 0.0073710058860562812)
('メッセージ', 0.0073126186062261915)
('トク', 0.0072200342716691943)
('停留所', 0.0070756139555522247)
('新規', 0.0070673673152699713)
('ネット', 0.0070520800160691292)
('ソフトバンク', 0.0070421573368253526)
('条件', 0.0070017176518842655)
('自動', 0.0069007424167932679)
('WEB', 0.0068717867965191679)
('Fi', 0.0068658260116524483)
('Wi', 0.0068658260116524483)
('問い合わせ', 0.006833017190317303)
('マイル', 0.0067672714429101713)
('*', 0.0067567000599522168)
('海外', 0.006644551194208737)
('画面', 0.006597723978301359)
('ＥＴＣ', 0.0065126789542793041)
('ホームページ', 0.0064724061302622081)
('指定', 0.006471060456439779)
('モード', 0.0064687347698634051)
('店', 0.0063867130041596531)
('表示', 0.0063425291617178088)
('安心', 0.0063309589916003923)
('オンライン', 0.0063087077740150458)
('ユーザー', 0.0062351425397107743)
('お客様', 0.0062316108425559957)
('銀行', 0.0061800569087070894)
('月々', 0.0061663588990332188)
('フォン', 0.0061582827966739128)
('文字', 0.0061485894174578984)
('発行', 0.0060728867160773168)
('個人', 0.0060452385868981695)
('使用', 0.0059967545421839036)
('Yahoo', 0.0059933577178085708)
('買い物', 0.0059897507091450277)
('NTT', 0.0059787792085164203)
('イオン', 0.0059747372642932001)
('スマート', 0.0058938778517292883)
('携帯', 0.005853045094633625)
('ケータイ', 0.0058424965977442534)
('者', 0.005823227261486463)
('旅', 0.005796732650534658)
('図書', 0.0057259418619262075)
('半角', 0.0057211140477311361)
('適用', 0.0056939590949140204)
('開館', 0.0056675657708591259)
('手順', 0.0055758245586332378)
('施設', 0.0055719591228020546)
('接続', 0.0055541701150466274)
('ウィンドウ', 0.0055230428412664512)
('空港', 0.0054533298678296274)
('事項', 0.0054361754560757342)
('Web', 0.0054068102955033065)
('KDDI', 0.0053872281206231512)
('セゾンカード', 0.0053391391814640579)
('支払', 0.0053175011411428896)
('開始', 0.0053169188696032266)
('登記', 0.0052972240487320389)
('サポート', 0.0052825748544314014)
('使い', 0.0052739718441491687)
('バス', 0.0052102592014177419)
('アクセス', 0.0051350969256322137)
('得', 0.0051258568641665654)
('パック', 0.0050560855755577821)
('管理', 0.0050080651605365865)
('入会', 0.0049948338405724716)
('暗証', 0.0049663643959577935)
('雑誌', 0.004816035218587031)
('アカウント', 0.0048012019467638476)
('一覧', 0.0047888832788548427)
('ガイド', 0.0047691681283529349)
('端末', 0.004698935119779128)
('Suica', 0.0046891021192576434)
('オフィシャルサイト', 0.0045587779439127162)
('満載', 0.0045347726754222367)
('保険', 0.0044902668321544076)
('ベスト', 0.0044756509726200646)
('ムビチケカード', 0.0044743746712321312)
('マイレージクラブ', 0.004453779920984305)
('購入', 0.0044527211367243235)
('本人', 0.0044447058505300485)
('シミュレーション', 0.00438829648242071)
('額', 0.0043855371644546124)
('高速', 0.0043756228324425585)
('Cookie', 0.0043735914824830661)
('オリコ', 0.0043649960073297292)
('オリコサービス', 0.0043649960073297292)
('運営', 0.0043547470838768273)
('）.', 0.004353791278002811)
('規程', 0.0043455504770847277)
('商品', 0.0043205976763843112)
('新幹線', 0.0042616245405714412)
('通信', 0.0042540959947273737)
('払い', 0.0042503606556933355)
('回答', 0.0042317620052595324)
('日本', 0.0042077779891000486)
('道路', 0.0041973044905347975)
('記載', 0.0041954811305733829)
('劇場', 0.0041936997276853689)
('完了', 0.0041850356398992527)
('流れ', 0.0041670407343633352)
('切替', 0.004165118569233856)
('大文字', 0.0041333757220072967)
('メンテナンス', 0.0041321206292278248)
('質問', 0.0041148361135458526)
('準備', 0.0041051819310145513)
('ムビチケ', 0.0041000333516904774)
('掲載', 0.0040749125309054255)
('無料', 0.0040504513339340038)
('充当', 0.0039894674629132139)
('窓口', 0.0039754854513018301)
('ボタン', 0.0039734341326767867)
('ホ', 0.0039484766870784265)
('スマ', 0.003928536689255537)
('返却', 0.0039169263251956823)
('ご覧', 0.0038777238774209454)
('sp', 0.003861000425987241)
('電子', 0.0038338474981958869)
('交換', 0.0038274886614886429)
('無線', 0.0038262565840261062)
('カー', 0.0037993359821622639)
('マイ', 0.0037971009437205569)
('カレンダー', 0.0037933055531572911)
('項目', 0.003788501015687526)
('取引', 0.003733814434635364)
('航空', 0.003710255636408537)
('ソフトウェア', 0.0036949817956275369)
('国内', 0.0036728745872848657)
('Android', 0.0036473852361586629)
('Net', 0.0036392056507158297)
('ショッピング', 0.0035952672915968466)
('代金', 0.0035878198796492522)
('シェア', 0.0035789855461186098)
('Sony', 0.0035775492975464135)
('事前', 0.0035726752439894957)
('ウルトラ', 0.0034904461101078177)
('シンプルプラン', 0.0034904461101078177)
