('情報', 0.06854194917322981)
('サービス', 0.047880867985143641)
('GPS', 0.031440984542184941)
('設定', 0.02855476511088299)
('利用', 0.026196878325656731)
('端末', 0.025282417472167244)
('検索', 0.023813405375929905)
('スマート', 0.020275852812445955)
('携帯', 0.018780051515788324)
('方法', 0.01865842227401043)
('ヘッド', 0.018279965493222278)
('プリント', 0.017776860650226423)
('調整', 0.017456210482212641)
('フォン', 0.017404477239389152)
('アプリ', 0.017301675232151727)
('表示', 0.016548337843707621)
('機能', 0.016085286380208473)
('活用', 0.014488132771199348)
('確認', 0.013964324589813958)
('使用', 0.01372380278301053)
('バス', 0.013630267369201624)
('オン', 0.013525748516910336)
('共有', 0.013521705578365172)
('電話', 0.013492022928929369)
('基準', 0.013318656392553573)
('取得', 0.012981469940803736)
('システム', 0.012946629493394504)
('プライバシー', 0.012943124325360576)
('把握', 0.012723354398317694)
('提供', 0.012183259810427796)
('印刷', 0.011756819617238153)
('紹介', 0.011629587830848241)
('ドコモ', 0.011554033789772962)
('通報', 0.011532203216144947)
('ケータイ', 0.011524996897399505)
('データ', 0.010813602058937801)
('通信', 0.010657640091698605)
('道路', 0.010572362480527137)
('ページ', 0.0099027528743413154)
('リアルタイム', 0.0098465570444240744)
('指定', 0.0096031872429340522)
('測位', 0.0094579292986945954)
('技術', 0.0094369816313461946)
('ナビ', 0.0092965137819003753)
('月', 0.0090344598174819553)
('インク', 0.0089992664214390006)
('デバイス', 0.0088847531130093454)
('地図', 0.0088154068208097913)
('小型', 0.0086278179920192474)
('場所', 0.0085353670233006863)
('選択', 0.0084698513010334261)
('シート', 0.0083918906843952427)
('検討', 0.0082424538989200324)
('対応', 0.008117758775757114)
('iPhone', 0.0079825567164288121)
('現在地', 0.0079801559365795856)
('移動', 0.0077721504768735123)
('用語', 0.0077444025608566754)
('通知', 0.0075655887758099404)
('参考', 0.0075133260320987324)
('建築', 0.0074470473889200446)
('マップ', 0.0074009819976820507)
('アプリケーション', 0.0073427565195333744)
('案内', 0.00729549985299883)
('Android', 0.0072573169837716143)
('装着', 0.0072142070206909995)
('ON', 0.0071819267585621549)
('au', 0.0071286501347159626)
('ソリューション', 0.0070493011657311476)
('交通', 0.0069730234551052357)
('説明', 0.0069583106611756755)
('配置', 0.0068188187068015434)
('衛星', 0.0067664224514565304)
('オフ', 0.0067611151180364346)
('画面', 0.0067313094467641903)
('軽量', 0.006683906242322929)
('管理', 0.0065926218622321588)
('タブレット', 0.0065824740056096539)
('精度', 0.0065669291746828003)
('目的', 0.0065264764804007346)
('用意', 0.0065257729710985236)
('サポート', 0.0064922518966609999)
('紛失', 0.0064685070940632781)
('km', 0.0063561623074506034)
('列車', 0.006348826454344105)
('モバイル', 0.0063001554201687453)
('iOS', 0.0062466072543833273)
('操作', 0.006208605329995915)
('Google', 0.0061865706537149604)
('時刻', 0.0061355933554675451)
('）.', 0.0061265683540495993)
('残', 0.0060588561882549512)
('東', 0.0060310185958898539)
('パソコン', 0.0060156451115969557)
('東京', 0.0059137872412757331)
('運行', 0.0058647691215923522)
('[', 0.0058457230690131022)
('用紙', 0.0058451553093601689)
('お子様', 0.0058398204031660794)
('屋内', 0.0058370797574085528)
('Fi', 0.0058169756798359222)
('Wi', 0.0058169756798359222)
('保護', 0.0057747568825390963)
('専用', 0.0057715241134720487)
('使い', 0.0056171522302002697)
('アクセス', 0.0055662785490421928)
('様式', 0.0055645835755336621)
('サイト', 0.005478618839180471)
('手動', 0.0054481161777215851)
('空間', 0.0053966879230113226)
('契約', 0.0053775884764103886)
('利', 0.0053702887731815465)
('画像', 0.0053434985825897858)
('App', 0.0053296093033824198)
('ＧＰＳ', 0.0052599116648709959)
('豊田', 0.0052072426079573094)
('Apple', 0.0051951370815916786)
('面積', 0.0051942984714472224)
('icon', 0.0051585802189249106)
('昭和', 0.0051321386712187321)
('検知', 0.00511514951428595)
('機種', 0.0051005129342350112)
('距離', 0.00508063338825977)
('マーケティング', 0.0050669105445714131)
('Wistiki', 0.0050374166133638583)
('A', 0.0050372202607688642)
('北緯', 0.0049822876071290252)
('東経', 0.0049822876071290252)
('経度', 0.0049397125667928936)
('緯度', 0.0049397125667928936)
('東武', 0.0049166492503148482)
('モード', 0.0049040152867327698)
('質問', 0.0048875631175948221)
('ソフトバンク', 0.0048586691606758818)
('インフラ', 0.0047853256946732425)
('解説', 0.0047788607176250872)
('リセット', 0.0047779240418289563)
('北', 0.0047709856602088799)
('事前', 0.0047667574899891325)
('宛て', 0.0047539644224922862)
('筆', 0.0047539644224922862)
('セット', 0.0047494016277668874)
('規定', 0.004735816562320706)
('－', 0.0047326662412028597)
('記録', 0.0046820453875888856)
('西', 0.0046803519720860923)
('kc', 0.0046644723612177816)
('現場', 0.0046260099647278102)
('許可', 0.0045819970022593663)
('position', 0.0045320511716970746)
('発信', 0.004473963430441168)
('南北', 0.0044502967751110338)
('自動', 0.0044304877870916673)
('自分', 0.0044099098199577771)
('ぐる', 0.0044022577610374558)
