('広告', 0.098927276861115174)
('求人', 0.038111870590392997)
('料金', 0.035501500713622562)
('新聞', 0.032019189628327789)
('ツアー', 0.029798262980057662)
('媒体', 0.02856836955252896)
('情報', 0.024796997600775767)
('月', 0.024604628981782426)
('旅行', 0.020036219914717615)
('発行', 0.02002452781553846)
('サイト', 0.018438192139821653)
('ページ', 0.017709335932243934)
('問い合わせ', 0.01695328328355044)
('紹介', 0.016904174889735699)
('雑誌', 0.016102186897529413)
('サイズ', 0.015938831879683719)
('メディア', 0.015632416427423555)
('海外', 0.01470456258463672)
('資料', 0.013934124050035527)
('運営', 0.013793556868514033)
('基準', 0.013733240978211025)
('タウン', 0.013652521650135103)
('国内', 0.013618413371977134)
('採用', 0.013579575435348188)
('サービス', 0.013117546731593115)
('募集', 0.013039633685394424)
('バナー', 0.012575381391143189)
('広報', 0.01240962607465111)
('内容', 0.012206249348106362)
('プラン', 0.01199407016903562)
('下記', 0.011792647635329013)
('会員', 0.01146848403575712)
('アイテム', 0.01103141205571611)
('市', 0.011018376832646863)
('ジョブズ', 0.010906864367899484)
('案内', 0.010790997654159407)
('株式会社', 0.010712344103980561)
('商品', 0.010169872228519249)
('ブランド', 0.010135162818915152)
('検討', 0.010009517810440282)
('企業', 0.010008202440338851)
('市民', 0.0099962527401313978)
('部数', 0.0097899024316444386)
('予約', 0.0097539045305753119)
('人材', 0.0096141025507144665)
('電話', 0.0095917932034692219)
('平成', 0.0095836195090172206)
('希望', 0.0094553826795616292)
('エリア', 0.0093859677629197624)
('申し込み', 0.0092859099801998017)
('ホームページ', 0.0092845613256911548)
('バイトル', 0.0092635276274008731)
('問合せ', 0.0088411491283033189)
('チラシ', 0.0085987633026556598)
('依頼', 0.0085283521596720441)
('用意', 0.0084929532436534179)
('通販', 0.0084042281574584835)
('検索', 0.0083362693192252906)
('ジュエリー', 0.0083230582398854253)
('お客様', 0.0082180368038218734)
('）.', 0.0082141954690696361)
('価格', 0.0077779314187540489)
('～', 0.0077705165591313713)
('無料', 0.0077639706262885968)
('アルバイト', 0.007698732340435761)
('物件', 0.0076957060870297116)
('観光', 0.007688661717858555)
('会社', 0.0076668158981896585)
('テレビ', 0.0076305116895802102)
('申込', 0.0076060651304876801)
('ラジオ', 0.0075047583493889443)
('ペーパー', 0.007488506936478562)
('番号', 0.0074069147783176539)
('登録', 0.007310980490951682)
('記事', 0.0072536942181759319)
('ワーク', 0.0072453568544752975)
('リクルート', 0.0072150034228397834)
('送信', 0.007128990900141163)
('説明', 0.0070319525201534708)
('阪急交通社', 0.0070059695286308751)
('放映', 0.0070059695286308751)
('社員', 0.0069659798529642311)
('期間', 0.006948942271542552)
('公告', 0.0069350273097383104)
('フォーム', 0.0068681564214156778)
('インターネット', 0.0068170241166851282)
('イベント', 0.0067283140815349359)
('フリー', 0.006707411253524362)
('流れ', 0.0066113237410310851)
('複写', 0.0065924260307887754)
('地域', 0.0065207089775798288)
