('商品', 0.026205284708899435)
('配送', 0.025009753466592392)
('別冊', 0.023182693700565395)
('Margaret', 0.022703146652917769)
('[', 0.022161412758462243)
('作品', 0.021002314703868305)
('アマゾン', 0.020181262965515579)
('月', 0.020110532988511218)
('情報', 0.019438186334165913)
('無料', 0.019074402149044614)
('集英社', 0.018996082517556287)
('MG', 0.017299212805781464)
('SHSA', 0.017299212805781464)
('CH', 0.016521322195175422)
('連載', 0.015689119912402794)
('口コミ', 0.013817846041039019)
('まんが', 0.013636600747184134)
('花', 0.01332214867127952)
('キャラクター', 0.013288189772088203)
('].', 0.012942598715612234)
('試し', 0.012566949612520565)
('急ぎ', 0.012496103810354707)
('通常', 0.012085130135280271)
('雑誌', 0.01193653814587153)
('届け', 0.011673783596920567)
('コミックス', 0.011298239058463735)
('対象', 0.011023580245036789)
('編集', 0.010970829793414389)
('読み', 0.010576899018991786)
('漫画', 0.010454974903922004)
('Amazon', 0.010142803912942885)
('地図', 0.0098513541572441514)
('チェック', 0.0096182309698379757)
('評価', 0.0095835893044096607)
('写真', 0.0095643150142601888)
('発売', 0.0094627898671090487)
('賃貸', 0.0092643812901287079)
('最新', 0.0088887669270371165)
('料理', 0.008747249784289847)
('満載', 0.008695685323665988)
('ログ', 0.0086689459899208926)
('充実', 0.0086405972374198302)
('記念', 0.0085592111793985261)
('本', 0.0085488832279854432)
('ユーザー', 0.0084105170299929363)
('ハウエル', 0.0083351775317606538)
('ホテル', 0.0083059880498105171)
(']', 0.0081637529137201896)
('ストア', 0.0079841497255989154)
('メニュー', 0.0077330259426053516)
('還元', 0.0077141918589433171)
('マ', 0.007678370527152905)
('紹介', 0.0076093432825062608)
('歯科', 0.0076081118147550844)
('彼氏', 0.0075586244296741555)
('コミック', 0.0074689795065914239)
('電子', 0.0069401815322969723)
('掲載', 0.0069239342331516903)
('会場', 0.0067345681020577171)
('ポイント', 0.0066913879777767034)
('書籍', 0.006689445861917975)
('介護', 0.0066413631876786079)
('ぼん', 0.006554876611200639)
('サイト', 0.0062638021229106406)
('少女', 0.0062317342604516776)
('シール', 0.0061646472963658386)
('お買い得', 0.006151131710926341)
('ホームページ', 0.0060279601417760906)
('S', 0.0059085192914545837)
(']。', 0.0056829747919999347)
('!?', 0.0056712675362859)
('行', 0.0056268016668930285)
('英語', 0.0055176840738012066)
('文庫', 0.0054602139829679711)
('日常', 0.0054466661295454787)
('レストラン', 0.0054240684890109669)
('YOU', 0.0053815537686881477)
('POP', 0.0052778082905789725)
('映画', 0.0052112265162515617)
('店舗', 0.005203417507537323)
('J', 0.0051501585906523605)
('モクシュンギク', 0.0051267015138712962)
('人気', 0.0050861721238812307)
('ウエディング', 0.0050803239854589821)
('パン', 0.005027124195471808)
('家', 0.0050093442016764392)
('クリスマス', 0.0050054227930045672)
('特典', 0.004993434535645735)
('キク', 0.0048922008276431435)
('ライブ', 0.0048733563616068032)
('会議', 0.0048350740205393775)
('価格', 0.0048349700815839376)
('利用', 0.0048155241881142168)
('友だち', 0.0047877906711054812)
('瑞希', 0.0046949865560647428)
('競走', 0.0046260279275039187)
('データ', 0.0045870187939805428)
('更新', 0.0045684539859076022)
('Cookie', 0.0045403733699171233)
('収録', 0.0045147974790672955)
('園芸', 0.0044842526338354869)
('恋', 0.0044558577455493294)
('Jewel', 0.0043928208797768993)
('Neige', 0.0043928208797768993)
('MARGARET', 0.00438922882575011)
('イベント', 0.0043420594623906411)
('品種', 0.0043277146792308572)
('概要', 0.004320106781110675)
('阪急', 0.0043119170406757008)
('出演', 0.0042827812846271632)
('クラブ', 0.0042693916434426377)
('ノー', 0.0042095380590144588)
('支援', 0.0041909838434773874)
('日本', 0.0041844283715252815)
('ココハナ', 0.0041775151299303292)
('建物', 0.004164079007810767)
('マンション', 0.0041593670744029549)
('M', 0.0041562449347080218)
('人', 0.0041311044320541919)
('生産', 0.0041147300981733883)
('真', 0.0040992728927891423)
('物件', 0.0040617707838081574)
('老人', 0.004030335482186659)
('雪', 0.0040092925380958815)
('ホーム', 0.0040019034176017763)
('スタート', 0.0040016012250783349)
('投稿', 0.0039977475764134312)
('静岡', 0.0039912958923648467)
('女性', 0.0039567974189245909)
('モトサヤ', 0.003933111688148562)
('宴会', 0.003932353202393957)
('弓弦', 0.0039203221352838522)
('MANGA', 0.0039042148473107832)
('クリニック', 0.0038868257726191926)
('）)', 0.0038837594241805224)
('徒歩', 0.0038715157490271847)
('一ノ瀬', 0.0038534443753082655)
('キーラン・カルキン', 0.0038427266981410938)
('限定', 0.0038389043860502146)
('目次', 0.0037865287668964309)
('追加', 0.003753789397969567)
('一覧', 0.0037118757220342652)
('得', 0.0037024218202586882)
('ページ', 0.0036861761795275432)
('植田', 0.0036782861142655387)
('作家', 0.003651575974122594)
('女子', 0.0036307642854829401)
('運命', 0.0036279563388349903)
('綾瀬', 0.0035872118382030745)
('通販', 0.0035770314755059983)
('オープン', 0.003566927189506526)
('施設', 0.0035639175261347944)
("'", 0.0035112968513656643)
('アンナ', 0.0035095031763434431)
('キン', 0.0035095031763434431)
(';;', 0.0034977630363882185)
('表示', 0.0034932946054179173)
('早春', 0.0034849757501982845)
('友達', 0.0034783426957050935)
('オンライン', 0.0034734138431171575)
('先生', 0.0034646279346160444)
('デビュー', 0.0034622657637995596)
('属', 0.0034609115048031985)
('春', 0.0034373223385955488)
('美容', 0.0034278149354355462)
('HP', 0.0034152093165555129)
('サロン', 0.0034151250483160206)
('抜', 0.0034147477831939312)
('最大', 0.0033872516042820961)
('Followers', 0.0033557046979865771)
('ソフィー・マルソー', 0.0033557046979865771)
('北', 0.0033416194951817724)
('開催', 0.0033321374688722156)
('外部', 0.0032954473378931501)
('Cobalt', 0.0032770908806476185)
('予約', 0.0032725213180731273)
('初回', 0.0032692283993516341)
('()', 0.0032179949418995376)
('予定', 0.0032170633370776258)
('台紙', 0.0032055375165496698)
('ジャンプ', 0.0032024663400887551)
('生活', 0.0032011594458824263)
('オブ', 0.0031714650130000126)
('はるか', 0.003141116597888878)
('アンデルセン', 0.0031343608561399646)
('ホットペッパービューティー', 0.0031167199761088847)
('受賞', 0.003112205036419592)
('アトウッド', 0.0031001312510602298)
('センター', 0.0030887520763481905)
('洋食', 0.0030855862212976586)
('人数', 0.0030788288940437206)
('香川', 0.0030770486804168862)
('構造', 0.0030733283956003326)
('男子', 0.0030730769039855519)
('パ', 0.0030695077732859214)
('子ども', 0.0030627768210885311)
('分譲', 0.0030419234552041766)
('塚口', 0.0030394662388250823)
('マンガ', 0.0030136057711073554)
('コメント', 0.0030122097975190006)
('カラー', 0.0030102718791677071)
('A', 0.0030039262238851952)
('reserved', 0.0029971387684641321)
('rights', 0.0029971387684641321)
('ブース', 0.0029966132915840104)
('興奮', 0.0029959994270134633)
('植物', 0.0029862655289673691)
('有料', 0.0029845256699868581)
('買い上げ', 0.0029783539561224811)
('税', 0.0029782340310209082)
('デザイン', 0.0029740203504301549)
('食事', 0.0029706054244809273)
('+.', 0.0029690737894998505)
('SHUEISHA', 0.0029690737894998505)
('WEBLink', 0.0029690737894998505)
('参加', 0.0029599131214680776)
('twitter', 0.0029586861957584423)
('シングル', 0.002947452859727904)
('まとまり', 0.002906204467200251)
('アルギランセマム', 0.002906204467200251)
('ピンチ', 0.002906204467200251)
('ボンザ', 0.002906204467200251)
('ハウス', 0.002904063406043331)
('イオン', 0.0029026250020527202)
('プライベート', 0.0028862158511592001)
('購入', 0.0028786500724271987)
('創刊', 0.0028775226971464772)
('カナリア諸島', 0.0028736660122155614)
('サンリオピューロランド', 0.0028671378036919976)
('総合', 0.0028637406502807902)
('学名', 0.0028489369750118775)
('株', 0.0028440558447331539)
('～', 0.0028261260697229071)
('co', 0.0028156438890127762)
('アメリカ', 0.0028135531500269959)
('恋愛', 0.0028106827489645888)
('シンクビー', 0.0027981112754452003)
('発行', 0.0027957419449285243)
