('?', 0.11111544461826608)
('ｼ', 0.08617419180820815)
('壻', 0.085890033458125389)
('ｺ', 0.085890033458125389)
('鞘', 0.08475859079707343)
('C', 0.084308385093892074)
('ƒ', 0.055129894653747812)
('日付', 0.05272189179276042)
('スコア', 0.051842898886273477)
('著者', 0.051569620599094187)
('):', 0.051480241727252823)
('絨', 0.047337923291024604)
('阮', 0.047070034866162382)
('譬', 0.045785300713433841)
('ｾ', 0.044976684698351255)
('??', 0.044568544457129447)
('Tue', 0.044549092170086173)
('絎晏', 0.041451585995493451)
('繹傑', 0.041451585995493451)
('壕', 0.041404664177376573)
('‚', 0.034763742801860391)
('???', 0.033893926248893515)
('????', 0.022663318985439745)
('意見', 0.021614406665067233)
('代表', 0.020682702298853693)
('潟', 0.01933811612801305)
('‹', 0.018376042690911955)
('営業', 0.018326119701688282)
('釧路', 0.016587295104492788)
('—', 0.016367172919809672)
('検索', 0.016183098249864934)
('昭和', 0.01552947079390553)
('Š', 0.015239189075196386)
('楽天', 0.014620807316344502)
('筝', 0.014139550055568989)
('大会', 0.014111652806544668)
('鐚', 0.014028905874576409)
('試合', 0.013903694025724705)
('?????', 0.013743908622678701)
('‰', 0.013210549826319359)
('要望', 0.012930649373846588)
('商品', 0.012692689590977179)
('pdf', 0.012408454577519878)
('篌', 0.012194029132460149)
('繝', 0.011969734650477352)
('://', 0.011961975738378592)
('紊', 0.011653872558690846)
('ゃ', 0.011624990677800989)
('テスト', 0.011494204197335796)
('www', 0.011463160948793492)
('事業', 0.011402879924748949)
('価格', 0.011277292800368941)
('ュ', 0.01104425572327075)
('綏', 0.010845839352990189)
('–', 0.010814315083988696)
("'", 0.010569481105046567)
('機能', 0.010139227003983094)
('€', 0.0098608532192562635)
('鴻', 0.0096554514129330235)
('co', 0.0096301632932588536)
('http', 0.0095647038288467316)
('œ', 0.0094909587643708677)
('チェック', 0.0094175963488115078)
('jp', 0.0093995652455075469)
('篋', 0.0092888030306267234)
('ｲ', 0.0092763536708487977)
('オーク', 0.0090556924505261708)
('E', 0.0088909558884964282)
('腓', 0.0088148467585471672)
('祉', 0.0086425145675569255)
('ž', 0.0083220100779350901)
('?）', 0.0082703749939381111)
('キー', 0.0080894401495378819)
('ono', 0.0080028857848064572)
('繧', 0.0078745565597448681)
('組合', 0.007869284721267935)
('所在地', 0.0078327185379703911)
('競技', 0.0077441078576169194)
('莠', 0.0076457057854219133)
('登録', 0.0076102570025921188)
('!', 0.0075839710694396104)
('絎', 0.0075222321442742707)
('|', 0.0074573616792964819)
('栗東', 0.0074337385196118358)
('蔵', 0.0074151257080846038)
('吾', 0.0074122621030012995)
('フォト', 0.0073440924361283981)
('漫画', 0.007314710860295429)
('篏', 0.0072235976785928972)
('エージェント', 0.0070952031079959737)
