('賃貸', 0.40834138221897548)
('物件', 0.15086326451688398)
('情報', 0.12014093467589038)
('SUUMO', 0.10782345890525062)
('スーモ', 0.10782345890525062)
('マンション', 0.086514636315417365)
('検索', 0.082298486573850652)
('住宅', 0.079690073227911884)
('条件', 0.067574306408453341)
('部屋', 0.061409135405774862)
('全国', 0.059986354872302569)
('貸家', 0.054874863014702055)
('リクルート', 0.053911729452625311)
('住まい', 0.051592823244402675)
('指定', 0.049675726622433219)
('不動産', 0.048432592261966147)
('サイト', 0.042705852372655298)
('最大', 0.038988924180647963)
('LIFULL', 0.036003479345013356)
('ホームズ', 0.036003479345013356)
('ライフル', 0.036003479345013356)
('一覧', 0.035650914293970895)
('HOME', 0.035334735251352833)
("'", 0.035302836630090019)
('S', 0.034003951640004845)
('CHINTAI', 0.03321017566061843)
('日本', 0.029688397879881305)
(']', 0.028094489108488451)
('周辺', 0.026623324204002367)
('[', 0.026364144235699074)
('比較', 0.024413104302363549)
('希望', 0.024401573476439824)
('掲載', 0.024261584825574521)
('東京', 0.023630016632097201)
('沿線', 0.023381607921331388)
('ＪＲ', 0.01947728361950021)
('駅', 0.01868607751782795)
('満載', 0.018323057750952342)
('絞り込み', 0.018318418023395608)
('考え', 0.01737511764996854)
(')。', 0.016620512990103736)
('ブル', 0.015130424091251055)
('新潟', 0.012388941606045513)
('サポート', 0.012018852926940462)
('千葉', 0.012001446449267933)
('|', 0.011620505127074616)
('神奈川', 0.011544075902560126)
('愛知', 0.011028611164395852)
('埼玉', 0.010943159390474567)
('売買', 0.0096080621668092146)
('ネットワーク', 0.0093872112868407225)
('富山', 0.0091510710582247117)
('CM', 0.0087724976618679829)
('おなじみ', 0.0086835105959686965)
('エリア', 0.0086279588765041798)
('家賃', 0.0085812994780159451)
('東武', 0.0085614078157641924)
('一戸建て', 0.0085481223874992462)
('相場', 0.0085118938977991141)
('～', 0.0082435117964003053)
('沖縄', 0.0082349075289987039)
('広末', 0.0080916788021880917)
('涼子', 0.0080916788021880917)
('ネット', 0.007862964456453285)
('かく', 0.0075652120456255276)
('エイ', 0.0075652120456255276)
('学割', 0.0075652120456255276)
('女子', 0.0075278375260867019)
('ページ', 0.0074748536390421803)
('福岡', 0.0074161111126599399)
('物', 0.007353798226871708)
('確', 0.007353798226871708)
('会社', 0.0072493640741352582)
('学生', 0.0072229628639384454)
('長野', 0.0072200357008753418)
('メトロ', 0.0071666394000032205)
('静岡', 0.0068827187090207652)
('スタート', 0.0064031641293455935)
('土地', 0.006154240657241945)
('東上', 0.0058971917823423198)
('更新', 0.0057955846105447982)
('地下鉄', 0.0057744582702074282)
('兵庫', 0.0056114622448561278)
('充実', 0.0056079575016298793)
('メンツ', 0.0051808359645535195)
('北海道', 0.0051550965204643778)
('青森', 0.0050362997278599166)
('仲介', 0.0050123047015583578)
('店舗', 0.0049509429014579255)
('方法', 0.0049474745454698658)
