('不妊', 0.12461031103195475)
('助成', 0.10605780769709852)
('夫婦', 0.053212609907200489)
('特定', 0.046973656205050833)
('がん', 0.045606594829727065)
('医療', 0.040042741793126495)
('申請', 0.037733329143122031)
('対象', 0.034869324024679085)
('保険', 0.029600771443405165)
('授精', 0.0268201577754031)
('月', 0.02317222341880688)
('放射線', 0.022096116565192093)
('平成', 0.020348007785000212)
('負担', 0.019800213990707638)
('検査', 0.019113578253559794)
('療法', 0.019046323419057674)
('育', 0.018896338063927726)
('法', 0.018460150006579808)
('費用', 0.018249172730322706)
('体外', 0.018123108257093148)
('受精', 0.018069484202566051)
('顕微', 0.017980209770942709)
('開始', 0.017708883232098217)
('軽減', 0.017624475345819561)
('集中', 0.017620601392439546)
('事業', 0.01750454666079692)
('制度', 0.017033047779838672)
('一般', 0.01695994465984603)
('男性', 0.015874266641050273)
('細胞', 0.015307951370966168)
('学会', 0.014791410485090148)
('経済', 0.014347909678143129)
('診断', 0.014286512673064758)
('手術', 0.014026529587065347)
('妊娠', 0.013884438841357984)
('患者', 0.013192924918478123)
('婚姻', 0.012991788796087382)
('期間', 0.012852109963066646)
('研究', 0.012124935876463112)
('臨床', 0.011793904723228795)
('妻', 0.011656152422130904)
('上限', 0.011126328824388583)
('適用', 0.011118331458020299)
('診療', 0.01098107249453995)
('人工', 0.010975602516422272)
('支援', 0.010868440346068089)
('終了', 0.009909375684869914)
('両立', 0.0098269382869633961)
('粒子', 0.00980854787016033)
('医師', 0.0097470069959549877)
('年齢', 0.0096579489022442077)
('紹介', 0.0096462971462239304)
('補助', 0.0095972055299815215)
('回数', 0.0094603742953691308)
('症状', 0.0093446397213424685)
('薬物', 0.0090329653481287832)
('尿', 0.009016139108661737)
('住所', 0.008911827862871818)
('生活', 0.0088772222070614363)
('病院', 0.0087911690224968374)
('指針', 0.0080875619385803212)
('鍼', 0.0080145837156135671)
('人', 0.0079855257127727786)
('方法', 0.0079835623752198305)
('病気', 0.0079379012460579976)
('センター', 0.0079279342156210759)
('専門', 0.0079207194875280107)
('障害', 0.007856029627995767)
('更新', 0.0077110639922332259)
('日本', 0.0076726762764776253)
('入会', 0.0076669016302628292)
('限度', 0.0076191713636676612)
('内容', 0.0075500356284354288)
('原因', 0.007536616101445087)
('機関', 0.0073889718690344714)
('金額', 0.0072434486286947564)
('実施', 0.0072094084033017683)
('Point', 0.007034171636697493)
('両方', 0.0069620597000994979)
('外科', 0.0069513205171712516)
('住民', 0.0068256208006196679)
('変更', 0.0068176122439300981)
