('早稲田', 0.6206613264823471)
('ӹ\x7f', 0.3906515407859479)
('校友', 0.22270788773778336)
('西早稲田', 0.1387360612137011)
('わせ', 0.13143416325508528)
('ハウス', 0.12413226529646942)
('\u05f8\x7f', 0.08762277550339018)
('江戸川橋', 0.07301897958615848)
('Թ\x7f', 0.06936803060685055)
('オフィシャル', 0.06571708162754264)
('オリジナル', 0.06571708162754264)
('大隈', 0.06571708162754264)
('電子', 0.06364179084339752)
('新宿', 0.060611229374664316)
('ジャーナル', 0.058415183668926784)
('作家', 0.058415183668926784)
('本庄', 0.058415183668926784)
('演劇', 0.058415183668926784)
('飲食', 0.058415183668926784)
('鳥獣', 0.058415183668926784)
('\x01Թ\x7f', 0.051113285710310936)
('\x16\u05f8', 0.051113285710310936)
('カレッジ', 0.051113285710310936)
('シンボル', 0.051113285710310936)
('ブリヂストン', 0.051113285710310936)
('ボディ', 0.051113285710310936)
('ユーザー', 0.051113285710310936)
('ロシア', 0.051113285710310936)
('委託', 0.051113285710310936)
('戸山', 0.051113285710310936)
('理工学部', 0.051113285710310936)
('高田', 0.051113285710310936)
('政治', 0.04848898349973144)
('喜久井', 0.04381138775169509)
('子ども', 0.04381138775169509)
('幹事', 0.04381138775169509)
('所沢', 0.04381138775169509)
('数量', 0.04381138775169509)
('日本橋', 0.04381138775169509)
('日経', 0.04381138775169509)
('昨年', 0.04381138775169509)
('馬鹿', 0.04381138775169509)
('語学', 0.04016043877238717)
('非常勤', 0.04016043877238717)
('所蔵', 0.03650948979307924)
('エジプト', 0.03650948979307924)
('ドライバー', 0.03650948979307924)
('フェロー', 0.03650948979307924)
('プログラム・ソリューション', 0.03650948979307924)
('官庁', 0.03650948979307924)
('早苗', 0.03650948979307924)
('質量', 0.03650948979307924)
('タクシー', 0.03285854081377132)
('ホームカミングデー', 0.03285854081377132)
('：.', 0.03285854081377132)
('先進', 0.030305614687332158)
('\x16\u05f8\x7f', 0.029207591834463392)
('.0\x01', 0.029207591834463392)
('△.', 0.029207591834463392)
('あき', 0.029207591834463392)
('インターフェース', 0.029207591834463392)
('ガーデン', 0.029207591834463392)
('ギネス', 0.029207591834463392)
('クリエイトエス・ディー', 0.029207591834463392)
('ストーカー', 0.029207591834463392)
('スマート', 0.029207591834463392)
('ネコメブックス', 0.029207591834463392)
('バッタ', 0.029207591834463392)
('パトロン', 0.029207591834463392)
('パラリンピック', 0.029207591834463392)
('モテモテ', 0.029207591834463392)
('レスポンス', 0.029207591834463392)
('ワセダベア', 0.029207591834463392)
('主幹', 0.029207591834463392)
('切れ', 0.029207591834463392)
('原町', 0.029207591834463392)
('同窓会', 0.029207591834463392)
('国会図書館', 0.029207591834463392)
('年代', 0.029207591834463392)
('店長', 0.029207591834463392)
('座薬', 0.029207591834463392)
('恒星', 0.029207591834463392)
('戸塚', 0.029207591834463392)
('所持', 0.029207591834463392)
('手順', 0.029207591834463392)
('教職', 0.029207591834463392)
('敷金', 0.029207591834463392)
('新卒', 0.029207591834463392)
('来歴', 0.029207591834463392)
('桃子', 0.029207591834463392)
('水増し', 0.029207591834463392)
('治明', 0.029207591834463392)
('消しゴム', 0.029207591834463392)
('片面', 0.029207591834463392)
('現職', 0.029207591834463392)
('登壇', 0.029207591834463392)
('納入', 0.029207591834463392)
('終電', 0.029207591834463392)
('自動車', 0.029207591834463392)
('菊池', 0.029207591834463392)
('話題', 0.029207591834463392)
('論説', 0.029207591834463392)
('逮捕', 0.029207591834463392)
('｜.', 0.029207591834463392)
('データベース', 0.02727505321859894)
('カリキュラム', 0.02575977248423233)
('分子', 0.025556642855155468)
('本体', 0.025556642855155468)
('診断', 0.025556642855155468)
('フォーラム', 0.025556642855155468)
('中学', 0.025556642855155468)
('出口', 0.025556642855155468)
('合宿', 0.025556642855155468)
('工事', 0.025556642855155468)
('生まれ', 0.025556642855155468)
('コード', 0.022729211015499115)
('サロン', 0.021905693875847544)
('中古', 0.021905693875847544)
('剣道', 0.021905693875847544)
