('学校', 0.050927634114753956)
('公立', 0.044948974435797574)
('バー', 0.039158816932920101)
('セキュリティ', 0.032451866415413214)
('カード', 0.032185510678147677)
('表示', 0.025342170549879698)
('方法', 0.025339960497558746)
('QR', 0.022898359204522538)
('数字', 0.020950567234845053)
('利用', 0.02004177359564278)
('カメラ', 0.01910801514768987)
('操作', 0.018953968934720414)
('確認', 0.018078366535714364)
('番号', 0.014794943091255527)
('入力', 0.013402912401891273)
('使用', 0.013183112283922688)
('読み取り', 0.013127247127950608)
('画面', 0.012616369511881437)
('JAN', 0.012194843097876251)
('C', 0.011929153838271993)
('月', 0.011780362199202307)
('内容', 0.011409303955388226)
('文字', 0.011251904591939052)
('撮影', 0.011093609477045609)
('対応', 0.01089203797938669)
('-.', 0.010826837342478777)
('劇場', 0.010826127431910731)
('アプリ', 0.010693373168117852)
('裏面', 0.010652486912094274)
('サイン', 0.010542798598458367)
('A', 0.010298308628577939)
('高校', 0.010262892276672386)
('サービス', 0.0099402715713080465)
('手もと', 0.0097034515352972667)
('ギアス', 0.0096862439665953721)
('末尾', 0.0094324535537581439)
('SH', 0.0094237177710561372)
('インターネット', 0.0093271749122639143)
('国立', 0.0093025112711012797)
('イメージ', 0.0092698344247574872)
('パネル', 0.0092648081365146844)
('ホーム', 0.0091850481546293088)
('お客', 0.0090982522472885501)
('チケット', 0.008945859386878148)
('ダウンロード', 0.0087880179382241828)
('ショッピング', 0.0087712258040486667)
('手段', 0.0087712258040486667)
('一覧', 0.0086905163301674773)
('案内', 0.0085649880729406075)
('F', 0.0085282410660843608)
('データ', 0.0084697196351963457)
('公開', 0.0083663466255255378)
('工業', 0.0083378763821791452)
('IC', 0.008277271737054781)
('来場', 0.0080581670468544472)
('選択', 0.0080227150392861331)
('ANA', 0.0079490690873546231)
('アイテム', 0.0079433141995584929)
('ツール', 0.0077519608837585052)
('設定', 0.0077329438130695431)
('端末', 0.0077116951312851869)
('販売', 0.0076639964285250056)
('K', 0.0076614881091910505)
('商品', 0.0075492293903726424)
('ポイント', 0.0074031396935529212)
('ページ', 0.0074003701802655081)
('リーダ', 0.0073885651583249596)
('作成', 0.0073719711918458254)
('エラー', 0.007285024469556923)
('スマート', 0.0069903154792266874)
('平成', 0.0068970123210668434)
('ブルー', 0.0067344018150558493)
('騎士', 0.0067187274727133163)
('電話', 0.0065649385619121299)
('サイト', 0.0065634714286167762)
('情報', 0.0065208451113755589)
('メール', 0.00643124355897471)
('製品', 0.0064204166429504368)
('H', 0.0063786449613915082)
('CSV', 0.0063625955426571739)
('更新', 0.0063473793237953631)
('支援', 0.0063060454037479818)
('高専', 0.0062896623443643319)
('ルルーシュ', 0.0062864518632212438)
('登録', 0.0062833300497846809)
('ログイン', 0.0062209413496243501)
('G', 0.0060904451956842343)
('キッザニア', 0.0060875133483581983)
('種別', 0.0060770437602414348)
('特典', 0.0060672810130253732)
('D', 0.0060322617622092971)
('フォン', 0.005992161645326741)
